state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
200,328.0,8,0.9,0,1.3075465844657652,0.25678309896632073,0.18695346963424658,0.1730133570965265,0.24322167694598373,0.244405311117118,0.2426798901831826,0.18690174839845838,0.17949229214380635,0.18108811609167053,1.3075465844657652,0.24488333099668652,0.1862820869644751,0.16885387288853848,0.24319953493210555,0.18557864258156603,0.17959613112858724,0.18614601511226228,0.17873962228178172,0.18637455595108043,0.18670736657739292,0.2439983738351802
201,34.0,2,0.8,2,0.5189220767301932,0.031097663731445076,0.011288188871869258,0.0,0.5189220767301932,0.0,0.0,0.03312910476104535,0.018164674301436666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017542746484140448,0.0,0.0,0.0,0.0,0.022906483480216594
202,18.0,13,0.95,1,0.5100821072319588,0.03448907283844316,0.0,0.0,0.0,0.060661175698406206,0.0224997104117364,0.0,0.048925099485333995,0.0,0.0,0.0,0.026204827958546884,0.0,0.004351757488660602,0.5100821072319588,0.0,0.0,0.0,0.003888500370656386,0.0,0.013168278123563942
203,233.0,17,1.0,1,1.3012939014856484,0.1725792150556172,0.12788447755464089,0.12892566711318187,0.06723364100670454,0.06694787685768941,0.12946326599586466,0.12939338656887694,0.06719367507566879,0.13116242920164692,0.1314112124008684,0.12688027316224643,0.06765217662119552,0.12964648838874918,0.0664251096598958,0.12985695532406302,0.1288811373721675,0.12991000488823784,0.13361149488521373,1.3012939014856484,0.12691965133046584,0.1308914762193182
204,53.0,9,0.9,1,0.5968428707426497,0.04746079936960946,0.03407364009769234,0.030309608188411497,0.03611739156793342,0.002659432959680657,0.0,0.03550791764189408,0.0,0.0012883788333770344,0.03556569176423774,0.5968428707426497,0.0,0.0,0.0030006271605579815,0.0350047472842529,0.03400651171837198,0.03535491981199851,0.0,0.030140550298631538,0.03543899750409759,0.003904701818402202
205,44.0,9,0.9,1,0.8951207217495653,0.07619676569085383,0.0,0.04665161093947487,0.062085900131649975,0.05272959292710895,0.05509850476011672,0.029458703718928798,0.056140719794911066,0.06122316347614823,0.014869110429404359,0.8951207217495653,0.013157344362255671,0.02515850399072571,0.009189219748673828,0.06090231855877035,0.01553014582887623,0.05691541633353652,0.0,0.007337883013117938,0.0,0.062366454053812165
206,1178.0,10,0.9,2,1.301196998012873,0.5321927901436223,0.48688471420505247,0.48781130446105475,0.4826800142456744,0.4266851921699604,0.4823272390746074,0.48788914756475454,0.5297621899580415,0.5301080137998924,0.4868658155764393,0.4864658485745405,1.301196998012873,0.4870946605242615,0.48420346248816754,0.4788777925257429,0.5277959474199352,0.48695544766829907,0.48600380103070157,0.48702593266716254,0.5306949985300529,0.48652728237523296
207,34.0,9,0.9,1,0.5454646319392581,0.03214816385640962,0.0022858202403404923,0.0,0.0,0.02637703545572398,0.03436002217642244,0.0,0.0,0.03447576731644731,0.0,0.5454646319392581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,21.0,1,0.8,1,0.6879365582301096,0.038932326332269424,0.0,0.6879365582301096,0.0,0.03358010839578745,0.0,0.0,0.0,0.0,0.0,0.009946747041146474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04718311297834498
209,740.0,15,0.95,3,1.3162108815441222,0.4131850997152136,0.3970978167384961,0.3452792166172048,0.3446397648506996,0.3953638922808842,0.3466909610654874,0.3466243287463415,0.3446443087769606,0.3438523771327016,0.3954955664015514,0.3435790077643795,0.3946707829784574,0.33112918046510853,0.34624623435011453,0.39802289153366777,0.3442437898079041,1.3162108815441222,0.3947697725589138,0.345117593277144,0.39511707256761325,0.39490655484651965
210,51.0,1,0.8,1,0.600557808179647,0.03832042881466354,0.006686842438775763,0.600557808179647,0.03408270145945224,0.0018537387791703814,0.0,0.0,0.0,0.0030666998069220053,0.028092002407782077,0.0029581770945751465,0.0,0.0,0.012869238686167973,0.01697516228685934,0.03356889682444343,0.0,0.0,0.025697308329475633,0.0,0.0
211,45.0,18,1.0,2,0.9336753169087688,0.07671588381390412,0.029934747739354596,0.054734888635119806,0.05317546227877257,0.004359514227274672,0.0,0.0,0.0592838720966161,0.06300795000916773,0.0588979316207339,0.0,0.0,0.06043252646146427,0.052443159598242944,0.0,0.0617346223495867,0.0295553002742219,0.059876621757098375,0.0,0.9336753169087688,0.013205762321659851
212,1982.0,14,0.95,2,1.2945537303355608,0.5415088983383904,0.41275314636627636,0.41267621686851624,0.4131992975698286,0.41345072043338515,1.271446424393545,0.4133512827719884,0.4125730230039801,0.3848181583564459,0.3622631632774479,0.4140792755964533,1.2768694508246592,0.41272614888317866,0.4143205920359001,0.4129288824817063,1.2945537303355608,0.45613364520502075,0.4125966123176986,0.4133974717415113,0.4125364375447839,0.41350428675992146
213,23.0,19,1.0,3,0.36096910903443585,0.027130894271849774,0.0,0.03429726891311732,0.0,0.0,0.0,0.0,0.0,0.0,0.035190724943085144,0.0,0.0,0.017131185494981462,0.0,0.03033900269074329,0.0,0.03414656369535691,0.0,0.0,0.030544030665275498,0.36096910903443585
214,34.0,4,0.85,0,0.8975206450308475,0.05401375901472336,0.0,0.05576658061974277,0.010624161156247827,0.0,0.8975206450308475,0.012922275945579837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004388841648036375,0.04634316768527079,0.052709508208742144,0.0,0.0,0.0,0.0
215,1652.0,1,0.8,1,1.3123252724292582,0.5687230329604562,0.5058513230977055,1.3123252724292582,0.5074469984741516,0.46272674028400107,1.2952845796042254,0.46342685931578903,0.4631412181721521,0.46112071581251124,0.5049225831690773,0.46356020108239127,0.46003477783486074,0.5073816302379647,0.5080368081368878,0.46374833134545534,0.5070818180437707,0.46000639816508226,0.5071339774817,0.507562867743917,0.5073495604572063,0.5063179983210143
216,8490.0,16,1.0,0,0.6521870895652846,0.5091453977061691,0.2996517720710861,0.3803674832036059,0.40733301532947874,0.6356447040953586,0.5179491723060503,0.5871503575808443,0.3698391320388,0.6447195302615366,0.6115333855912105,0.27660609420973276,0.6475841460998772,0.27717101648949316,0.5506346093210841,0.6448542263960696,0.4730552130402861,0.6416810124873319,0.6521870895652846,0.2923636218823304,0.6312997264627039,0.6412826456912158
217,75.0,18,1.0,2,1.0557767020764273,0.08214368077101122,0.05566596964846639,0.0573149965350539,0.04995147396427432,0.013392312199036771,0.050277171855673514,0.003686694050957077,0.007772779245898389,0.04787940312439867,0.024203348938843152,0.05697516327672171,0.0,0.010908364664072592,0.008193634997521194,0.04884918138918734,0.050178356885734715,0.0,0.044832808660228846,0.0,1.0557767020764273,0.05701525390772838
219,5847.0,16,1.0,0,0.6539581010744132,0.4998533858421805,0.5389443933907166,0.5396536679514589,0.6177996390131396,0.618889413594488,0.34020785554142746,0.6229089471710975,0.25793392579465607,0.6250123668111073,0.5705294322400699,0.6197761440122929,0.6152670018059315,0.25794592429340535,0.6220624045211512,0.44774117005569086,0.2716258610884379,0.49185986555991024,0.6539581010744132,0.4031669343340267,0.6228983946190056,0.258886273971183
220,74.0,11,0.9,3,1.0680703114182821,0.09443407901224563,0.03727551107367827,0.0,0.05682321042981075,0.05411775432147436,0.04961942030509795,0.052460919841432044,0.05788800950520238,0.058094679479827285,0.05180184815200414,0.0,0.022852256722902135,1.0680703114182821,0.0483133287996336,0.049506536660908346,0.057317361492825764,0.05703825682583513,0.05803576670907528,0.0,0.0537959706774716,0.05567043782945148
222,8203.0,14,0.95,2,0.6594339708558329,0.4935072608241982,0.45497024530521335,0.3906883966173967,0.574070609951017,0.580070746055441,0.5440397971868112,0.6252296362791432,0.5030077383856038,0.6400896373717196,0.43598907961854955,0.6400216557337884,0.6236455406663735,0.6462529385801378,0.3266759144462885,0.27450002615388336,0.6594339708558329,0.35595501658370404,0.2808292380050306,0.36912834696840363,0.6460252111582285,0.2995214705613962
223,104.0,19,1.0,3,1.0992185031236759,0.12178157500758675,0.003409706942790162,0.09298919174494419,0.07480360512785035,0.014770649430117425,0.004532258960696803,0.013228679095092328,0.08998728521213037,0.09888330459252573,0.017774369101909465,0.09722871897085013,0.09531006914367172,0.0925475697606944,0.09766036561657607,0.08155010805088275,0.09215828873317577,0.0983376867014249,0.09498000635908023,0.08820305590807309,0.08805807757557324,1.0992185031236759
225,7174.0,2,0.8,2,0.6491954524728487,0.48991312892103955,0.37659867251923557,0.2913537637751789,0.6491954524728487,0.6112313333391921,0.6398932552722181,0.44517811895345777,0.26724130416505837,0.5637523099868125,0.6416013758793873,0.6460219803413293,0.4317388608369077,0.6289915036317849,0.28351492184001653,0.6213593699393528,0.5323832746447988,0.5155831593597593,0.33502774099901433,0.47701157393651744,0.2585276820997184,0.5820569244282046
226,116.0,14,0.95,2,1.1251320722076794,0.11179452701380563,0.10719273315878612,0.10650729316721844,0.10616028788540674,0.1035094302977615,0.10728831689132197,0.008178325263938862,0.018847917578605957,0.04041265232206159,0.01356037854079802,0.033971958274434076,0.048258861234442854,0.006829666463467982,0.04272602729464416,0.020366756746459977,1.1251320722076794,0.0037840069112068096,0.024904986508637702,0.10463128001122873,0.10621934283867801,0.10740824667933345
228,9425.0,10,0.9,2,0.6486236495058499,0.46609536940282253,0.6453398620784478,0.5789372018135575,0.6128519502605236,0.48174957838440036,0.32781417485742864,0.40466573000123973,0.22577980626029023,0.6400859676627643,0.6397634547335022,0.18238512477051957,0.6486236495058499,0.6323201946129874,0.6358918294362942,0.5131773782267963,0.2796376792364101,0.24550126028112562,0.2802622688901977,0.29129593748508525,0.4340839606727058,0.6217403788863256
229,157.0,0,0.8,0,1.1459429675493051,0.11206104360300095,1.1459429675493051,0.10542999415527232,0.015590604752565818,0.09941691727166732,0.10670065062301493,0.030514556288501415,0.011234937783948892,0.08881561209955252,0.014057334219280815,0.013467706102800195,0.09405537906148713,0.009513950798223234,0.10762149595770523,0.013312040576342091,0.031781722293343806,0.012984486155077218,0.02177074148449098,0.10247692262118015,0.1085386213544153,0.10799423091184424
231,6174.0,12,0.95,0,0.649864238372172,0.4170679136697708,0.6154752975760645,0.23708272365902106,0.29611254070762394,0.500836152619725,0.3567514650112272,0.2178279874652776,0.2640827534417738,0.21757544180067245,0.6400186015896205,0.457556445763518,0.4190138984573573,0.21716834940323554,0.649864238372172,0.6320110833905419,0.5649726557035634,0.2370848073078032,0.6418570536575388,0.6396683715394368,0.2177279374513302,0.3186704684779134
232,65.0,10,0.9,2,0.9732892697654127,0.09270874860997959,0.11143785769373729,0.05002526387062061,0.11094932963865693,0.1126559343055698,0.04799728510521317,0.004670994321166216,0.008590076762330348,0.0507086176395808,0.043058345616083286,0.01853383841945878,0.9732892697654127,0.040224817686453564,0.04805177347253941,0.017651411877590544,0.01201934613786623,0.04599113665257734,0.003307433759311751,0.046760395211705094,0.052617555279160594,0.05563428898455711
234,6597.0,14,0.95,2,0.6971442845729088,0.5314433583209712,0.6930861035768436,0.6807476645027766,0.3685211098110765,0.47274732170759776,0.37544035511465007,0.45389088331823135,0.3754015628052202,0.4542778866641888,0.5006894961609123,0.6398560451028446,0.5165989148722572,0.6300421830817406,0.4371347943219136,0.5871468446656147,0.6971442845729088,0.5393065820692976,0.5002716134935913,0.5524430307543902,0.49613735746830695,0.6579831323550644
235,13003.0,15,0.95,3,1.1681889493294997,0.603051102658321,0.28381192773686986,0.30700833450932674,0.7202682567691207,0.3190821415775757,0.2965505970049832,0.783247384077422,0.34009329478783046,0.2972447389171058,1.1588135865243399,1.1432050238717661,1.0980581333016153,0.29590346900921477,0.4171543096422651,1.0076249549963459,0.35910530655578304,1.1681889493294997,0.6150537131513012,0.329227206408717,0.4696885622311201,0.6516921627642162
236,258.0,16,1.0,0,1.2210379341138156,0.1829183802471879,0.16165241280516623,0.10575250754413339,0.16225974817609504,0.10596699916955583,0.10363783139725877,0.16135776226343024,0.10274769220159496,0.16364577047426795,0.10373659597123733,0.10306811499327853,0.16269041910246615,0.1053216193898467,0.10154360826403157,0.16038897613330666,0.1044465669160092,0.16148104839068245,1.2210379341138156,0.10063826115515218,0.16288228254565817,0.10411145393677071
237,5122.0,13,0.95,1,0.683473458437995,0.4720799951912758,0.3056823742441569,0.6527110283481607,0.3777749104380844,0.512158280739563,0.6260380933423437,0.6393400319355984,0.32611481120553826,0.6636234146984549,0.41479818829067877,0.44176798456351757,0.3257314195386993,0.29499779327736225,0.49222133093401477,0.683473458437995,0.5960349632887756,0.6769163601591887,0.3939813454464984,0.38585290739310935,0.30608313672371323,0.3262980708200618
238,14358.0,11,0.9,3,1.1683648893416212,0.7715927826952149,0.4003816309646126,0.34943107679457136,0.31412787122283253,1.021960579811787,0.348121980513496,0.9636155239032503,1.0606183638586275,0.3000041220703639,1.1175089890967491,1.1085058340688119,1.0861850110395164,1.1683648893416212,0.8123058953028305,1.1468114397121614,1.1470874453090354,1.0936346011099307,0.37966758702052206,0.3007076067342954,0.702811370556668,0.610003835472612
239,210.0,4,0.85,0,1.237634748607357,0.19610450451467212,0.12971492430120507,0.13508184228707656,0.1299332195379202,0.19105800349179686,1.237634748607357,0.13260463013550144,0.1304774507009393,0.19121032092700177,0.13439786311061308,0.13440383963880947,0.19172456870585136,0.1290176351043555,0.13189763443875133,0.1302925220256901,0.13200218018837595,0.13555842391597128,0.13329091287631276,0.13204486388684117,0.12931509831595694,0.13042940809711517
240,7463.0,9,0.9,1,0.705579174574947,0.5148158697198001,0.6308510074854823,0.6829022685316193,0.2590695186586699,0.6647674415474034,0.6026750734673474,0.6905888011550131,0.5094731978636589,0.5726449923239416,0.5582448155252442,0.705579174574947,0.668991242718881,0.23873416469188974,0.3022575985769938,0.23955544017535296,0.6825916760718579,0.3893934893244518,0.6418666531291694,0.3843334029594307,0.22854375934699372,0.6432536762676524
241,21034.0,18,1.0,2,1.1628128864792027,0.5693595036700415,0.30748018787246045,0.7417570276758286,0.30729626422953443,0.4771392148494984,0.39366143920555063,0.5391878479050924,0.2914068862503081,0.2992559669397911,0.9020693542999018,0.4251282225810337,0.38878489417304457,0.9967540761564762,0.2306892154056262,1.1211413763763602,0.6099467511143551,0.32300786517746966,0.4402196776844897,1.1396604186446608,1.1628128864792027,0.28979050038014637
242,881.0,2,0.8,2,1.2279641122114227,0.4848800864005077,0.45219178756636147,0.4484043409757218,1.2279641122114227,0.39605227626490164,0.4546407001239299,0.4532032021039194,0.44444719848956626,0.45174109580230376,0.45281265761350864,0.4542774549446963,0.4500760715479056,0.39252067502361865,0.45191989289239326,0.4540315615111787,0.45386048777488114,0.45429257682256285,0.45194062041326155,0.45171660194345004,0.44745735996597114,0.4540510540185991
243,5897.0,3,0.8,3,0.6838804579930632,0.4777568738406364,0.6706502519058268,0.5856232135293498,0.5152406157262237,0.6838804579930632,0.6089326873035962,0.26469641284914946,0.2733312966013306,0.2754010915438215,0.31448927711369745,0.4608065225552677,0.34890268341023367,0.34819647916038665,0.6361985240868574,0.6726639108082013,0.6629479606161885,0.2646094593421834,0.5246070928062865,0.646032523955908,0.4252588147307865,0.3726682007743684
244,6865.0,16,1.0,0,1.1592406221593838,0.5224582769371559,0.3143240071212606,0.27923560578119133,0.34580567612403534,0.27928712715074727,0.2621224584806818,1.1402397809119922,0.2662361317660081,0.2790500353495886,0.29148323479189847,0.9837178580810544,0.2786059898711508,1.1062910431059827,0.3243204354558502,0.7678318050642587,0.664493521240642,0.26438981158930913,1.1592406221593838,0.5907028092084061,0.45158410449862624,0.40020348099104935
245,670.0,19,1.0,3,1.2508075770111091,0.37718317131094037,0.3327483197506189,0.3322199526845362,0.3339753290171572,0.3345174854917661,0.33347315248612863,0.3349376464498005,0.3331863168061776,0.3345084702528709,0.33167949899531507,0.3330525006327678,0.3340701770458841,0.33498951102656543,0.335146740590898,0.33332466103385616,0.3335574929506171,0.2835601789885649,0.3342371447623629,0.33397897401421967,0.3356922962275911,1.2508075770111091
246,10656.0,17,1.0,1,0.6925814809633232,0.534208163039009,0.642734602346401,0.6914137674529013,0.6732732027840151,0.3716756826642032,0.6565547882935109,0.6799990994501485,0.4063204409753864,0.4623223188196052,0.2893013191432948,0.420033028377402,0.6714623190484262,0.2844289027074026,0.6624182626675557,0.39956922138344875,0.6059754763935742,0.6796844112465085,0.3521608849608196,0.6925814809633232,0.5613962571116652,0.4808577939905869
247,7990.0,0,0.8,0,1.158178786651337,0.38736280764203623,1.158178786651337,0.47001275865475917,0.23948740084425196,0.2562517920269667,0.23907960004259018,0.2554676565878613,0.2561883922713463,0.24796770525005113,0.256577153186046,0.5890521475224209,0.2566361222289579,0.42696143180473256,0.5553918620521517,0.790792571524237,0.28675091756157783,0.24841416741827957,0.25600836825926226,0.4035922660763147,0.35613551721837206,0.1983095356592082
248,3418.0,16,1.0,0,1.2413704659190081,0.6681615485732918,0.4794218389814933,0.41148678603974365,0.5087491084087131,1.1866479192380843,1.1744725590306053,0.5360742079216692,0.4108427669308812,0.4109822961665122,1.1140445506163503,1.1303751829597326,0.47940514308480986,1.192140794584408,0.5078131247467921,0.4475874868900754,0.4471656150663749,0.44723197619967714,1.2413704659190081,0.47799308729982487,0.3130148808860694,0.44641118049500805
249,8954.0,12,0.95,0,0.679102469838957,0.46089375189630255,0.6258900772548749,0.2901664198364854,0.4046150119608048,0.5789104251055278,0.6637184514628783,0.5490814069751632,0.6460513381606486,0.21056566302611635,0.6493248939754852,0.6765975118435877,0.33848326684296554,0.4369380822621147,0.679102469838957,0.6588618372952947,0.2108461038763334,0.2529760116164426,0.5977111281523505,0.22843256673147594,0.30940986706206364,0.21019250464647982
250,10445.0,9,0.9,1,1.1699072042934646,0.48160043457498897,0.8983051134460553,1.1540057875780172,0.24265945420091597,0.5911722132050795,0.24144114773373024,0.22936190558002942,0.33944852776261,0.42845241932509825,0.230010010262808,1.1699072042934646,0.24923409432389637,0.24071770588060606,0.5021727031886656,0.26515977092224036,1.0597725022800957,0.37083460271187974,0.7081350228141954,0.2642569687409428,0.21702146949400555,0.22994006775544362
251,2503.0,1,0.8,1,1.2459071204620276,0.6924916964642511,0.590080738843517,1.2459071204620276,1.1768895946394788,0.5897421746349838,1.1982882917786175,0.5898408948289149,0.5545783476391158,0.5545998707779153,0.5902349942148536,0.5902499411081961,0.5555038402374773,0.5552924755058922,0.5172375727377141,0.5549598373240444,0.5900118367562255,0.5551457877988326,0.5537588598610295,0.5543163074235622,0.5554320791793401,1.1777633635332847
252,2278.0,17,1.0,1,0.6833428223178909,0.3546421895712957,0.2747787403558591,0.2950610147285601,0.447965702017506,0.29458280679331095,0.29496005250882334,0.505099284894007,0.29474678598755816,0.2944635252810155,0.3135205600465675,0.47237980491980847,0.3940743011506854,0.41367720504012473,0.29494348247073904,0.3943230927979798,0.27474362179407463,0.2951568797236639,0.4380320895472489,0.6833428223178909,0.1885216216918393,0.22847039735865105
253,10796.0,4,0.85,0,1.1763689908148414,0.7910533166336798,0.302726314786741,0.28079445821640464,0.254645733121308,0.25533053804058303,1.1763689908148414,1.0940499945407784,1.1336209218300637,1.1180950710569566,1.1676187002051948,0.2559458862321628,0.2560158222494776,0.9869481367558482,0.2561627876038681,1.1535149295881086,1.0795089123802852,1.0947583689322886,1.1254064566592794,1.1327776031043524,0.8763752756739441,0.8204014308811103
254,19461.0,13,0.95,1,1.2418116276450704,0.503876760964191,0.3771990363015941,0.5075777225866327,0.4764442890468349,0.4086888589151702,0.380629312052969,0.8856818470532721,0.39976535971609484,0.5803197614878954,0.5074117211339979,0.35971301591190863,0.6937856592140694,0.33590831657179954,0.28948133119347186,1.2418116276450704,0.3314703444940296,0.3463011081680083,0.38606869736466026,0.780104108031277,0.446186834424839,0.34298626797022347
255,1093.0,13,0.95,1,0.6826016700362171,0.23064564887169717,0.2143213380861857,0.21407135544692885,0.18955685674842393,0.21467492248989065,0.21497786576215228,0.2146001119557473,0.21534018680172728,0.21503014847842825,0.2151180286145602,0.21477187832959016,0.21524343754253528,0.18940047246216188,0.189421031764849,0.6826016700362171,0.21464353972919348,0.18952469837356392,0.21541104899440006,0.1892961626399173,0.21513854169014962,0.1897696814873221
256,5988.0,10,0.9,2,1.1775566732505294,0.5708005341693128,0.25168967205323345,0.498414201488806,1.1533177881047805,0.2516611567200018,1.1762402658436006,0.25261704710730404,1.1302006524830484,0.2512852783366747,0.2525340321723938,0.2519178305191271,1.1775566732505294,0.9743786215411396,0.25285902996389825,0.2808924966932568,1.120468400079667,0.2527203364951125,0.25256186378892764,1.1295024892043144,0.25238198258054245,0.252810864959896
257,6576.0,3,0.8,3,1.2487500333374355,0.4937140081804133,0.8511818912776231,1.0136493495348464,0.4668536390147173,1.2487500333374355,0.24653802898851326,0.30501284845838716,0.3000306773965469,0.31983728644223197,0.32296107758432213,0.7342672024990509,0.38872978101065164,0.2781682268086814,0.3408281267134416,0.24819547606065478,0.646703434979008,0.41446305848027504,0.37672328771441965,0.44454730003518883,0.30115453497492,0.6256849022973517
258,4536.0,5,0.85,1,0.6876792924377091,0.42017459921492223,0.6747708241252335,0.6428025579627097,0.23480288897841833,0.2481466065455776,0.2844397640381215,0.6876792924377091,0.6168567142241442,0.38774379150162697,0.24758789808058285,0.23515216494997165,0.6481854997863882,0.44325450894775054,0.6547799792233566,0.2608441487345622,0.23494602621537336,0.23272554376627852,0.33631769053091304,0.5034359268574848,0.5809470300980782,0.24807312729416342
259,10756.0,17,1.0,1,1.1764321268523816,0.6008286441834938,1.084851284666263,0.6082471020980249,0.8772458732587283,0.3030821216770249,0.2782527549089406,0.2767252309982378,0.47690157004656275,0.30377283973980335,0.44233598487702497,0.23071221517812887,0.27742508515566533,0.6962246112785292,0.2899060542131921,1.1258980679507207,0.8018479972955974,0.992979280312885,1.1581124158163147,1.1764321268523816,0.27771010528917506,0.33791016205667457
260,14767.0,9,0.9,1,1.2481984788887124,0.4956165549636989,0.3959082499414254,0.4743391804799708,0.3186737051270373,0.37928023188080284,0.3768541070087358,0.31213563880945416,0.6026893592375052,0.5374090366549861,0.5375293345715128,1.2481984788887124,0.4023637696276917,0.7125518291819158,0.4586223173027549,0.32379984235163484,0.3462568943005617,0.5052960883113801,0.3762156101316741,0.784820203178454,0.415418901463721,0.4039683208240498
261,2402.0,10,0.9,2,0.6800449741976343,0.35477747542468785,0.31679707283260694,0.2315365941617063,0.23360114415288452,0.500924435546502,0.49864842073277577,0.21051768232100995,0.5439441300985252,0.48416548264808684,0.20948292742841762,0.20930906970271007,0.6800449741976343,0.21086262880170706,0.5317479443555317,0.5049028309072462,0.21061224334072526,0.21048698860466852,0.5425407483458884,0.21081308403793692,0.2539770326107318,0.3006340736664629
262,8219.0,0,0.8,0,1.178691578896207,0.6641382912314465,1.178691578896207,0.28424900169673745,0.28257279759834936,1.1182083933707176,1.1395853332157249,1.1768534601906357,0.6524957042698841,0.2832580470239111,1.117389859392401,0.7640502063573273,0.3042151899579287,0.521880648924067,0.8886682693384989,1.016696476307986,0.28415079265288945,0.26482832750846774,0.33160861083360965,1.1061039607464025,0.2834543533918751,0.28380481295530763
263,12720.0,16,1.0,0,1.2525316638512078,0.4978697357227738,0.8297638809657707,0.5458892451066913,0.333161844021508,0.5306211106199491,0.7117576485485744,0.42392365688320544,0.37776382519161683,0.3411762728660571,0.2691772967991282,0.34663281923750644,0.5060167329600567,0.6252660770171593,0.362990975998895,0.3570677652152791,0.35026983963493025,0.7496019527202531,1.2525316638512078,0.2787202465789564,0.3688935255956399,0.396168334643092
264,10277.0,0,0.8,0,0.6902774790523529,0.5372266213191249,0.6902774790523529,0.47016147352086646,0.30001587742461017,0.647930789515475,0.6788698748653273,0.6575795450360874,0.554774336411509,0.33689440948301375,0.600028042132031,0.651255913094857,0.5074122655893079,0.2856369006342544,0.3311190325895198,0.6029495655811689,0.6586504434373821,0.39185269117685134,0.4129943070588143,0.6713180894123056,0.6592151882152758,0.6355962021514856
265,6013.0,19,1.0,3,1.174590336168424,0.43922068313054535,0.29128898283064375,0.2929131616548568,0.3251830755650463,0.4765417621882559,0.2840491213433278,0.2735058028822974,0.7288392169818579,0.31788367896338654,0.6701354630027541,0.30908878467155687,0.28348168986526096,0.2647882140389044,0.6259483330799746,0.5647181522917188,0.2931643312690839,0.3955441882031741,0.47645751293831196,0.4525532366378315,0.28373861803423905,1.174590336168424
266,28618.0,15,0.95,3,1.2074627067961605,0.5336938327947849,0.38562715771760725,0.42791494295512383,0.3793794115054463,0.7201288293613157,0.38894556902756333,0.42453073785287676,0.5005013674759992,0.5995632788995112,0.5635619617449598,0.3493984345350299,0.6850479059947066,0.5081032607622903,0.6079956556095298,0.477723251655449,0.5070576016024049,1.2074627067961605,0.7957165676688521,0.3762860182626568,0.3949705382538861,0.3739614582143256
267,9280.0,6,0.85,2,0.6811186270860562,0.5443333301106558,0.6320737660363559,0.34954605749390555,0.49045802917703923,0.6600234704121298,0.5971195097609977,0.3791723951651355,0.6811186270860562,0.46305388126642033,0.4304439072109174,0.6221835358352515,0.6550853328741283,0.6139402948017946,0.6472269395794111,0.5347818099532541,0.671605445369051,0.37410439993812084,0.6588931876710248,0.644345473179524,0.22595283343520586,0.5555377059673899
268,5829.0,4,0.85,0,1.1827327130700183,0.47501672277891577,0.3668337802023317,0.28524644503533947,0.383151600258903,0.27418408658572274,1.1827327130700183,0.20721441182223357,0.24380055107595477,0.7100988731181768,0.2865880012594852,0.9572402598158943,0.44817637169651003,0.5706775428772465,0.24748738222330008,0.2230459625112313,0.26202079076291784,0.30867747268326085,0.2605963121419574,1.1229135298275899,0.5210001215378663,0.6386482470723754
269,28569.0,0,0.8,0,1.243460272587396,0.5286855404914697,1.243460272587396,0.45638815679982325,0.4938558556995439,0.3679611994441023,0.39798586311238937,0.35635666138056504,0.457902410646045,1.0073012460709225,0.57550624708031,0.4230520749944077,0.3853708142001232,0.3988948429669208,0.5952248593692486,0.34791170965395396,0.25623467318898463,0.6173970260174966,0.5124691855958198,0.5741535504559094,0.36762415351510835,0.7386600070503235
270,21.0,18,1.0,2,0.35554176339792404,0.022801068002462333,0.0,0.0,0.0,0.0,0.02783661453860531,0.0,0.0,0.0,0.0,0.031330675786153415,0.0,0.0,0.0,0.0,0.0,0.004404681659403278,0.0,0.0034227773175608163,0.35554176339792404,0.03348484734959976
271,16.0,16,1.0,0,0.5942952554164985,0.03404767842415212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05444434658067793,0.0,0.0,0.5942952554164985,0.0,0.0,0.03221396648586596
272,519.0,12,0.95,0,1.243390806240869,0.26926741406918014,0.20373289501459163,0.25984335834080585,0.20221012282728343,0.20269054879829998,0.2046410795721133,0.20257344203235206,0.25961083810362484,0.2038976193327712,0.19883887110652115,0.20454375161435923,0.204477670462943,0.20475277871636555,1.243390806240869,0.20369979908832175,0.20532532468899925,0.26015064679666855,0.25753858125004025,0.20336895719489417,0.25771981837764346,0.20234137182413467
273,8.0,0,0.8,0,0.21239561177718125,0.010619780588859063,0.21239561177718125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,3.0,0,0.8,0,0.16550111109983595,0.008275055554991797,0.16550111109983595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
