state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
745,3703.0,8,0.9,0,34337.24681664068,1756.4863358948787,18.968112916666662,29.9540550588476,34.2491855431441,73.14928387310056,32.142735543144106,63.931944601401284,28.937786699058332,67.99493681406439,34337.24681664068,50.861670096972674,65.86617895587634,32.660000000000004,37.424968351440135,21.624106637998825,29.995886704761855,36.05720387652358,69.18952888691868,18.376499999999997,20.918756348662676,60.17706034830642
746,83.0,7,0.85,3,28967.182536499517,1537.2792486577691,0.0,93.76368490868907,0.0,23.419046366300545,0.0,0.0,112.62674657845226,28967.182536499517,84.42958795289616,28.516546366300545,0.0,63.59135498626769,0.0,0.0,545.3643556365132,0.0,0.0,0.0,98.92695187379064,727.7641619866605
747,118.0,0,0.8,0,18792.436182583282,1018.3459345139145,18792.436182583282,190.12455093576057,0.0,0.0,82.95257543138408,167.34775920368227,11.897995717829474,111.14514552961424,13.309865678168215,0.0,733.7195960741419,0.0,38.61856221184852,16.200889683333333,100.34533184277537,14.871395717829467,0.0,13.56016144562534,0.0,80.38867822301444
748,237.0,7,0.85,3,33171.67440914776,1818.277642748016,22.115702882874984,105.37583621716063,373.14233539793133,114.06338448627069,112.17891230621629,104.09513803665982,380.7022041388666,33171.67440914776,21.947449218725,19.479900000000004,143.090149359619,66.8026714547306,206.36717389794867,148.02739158450828,231.43330358187532,63.199752842027344,302.4677406779763,291.23521409066035,448.3936861848325,39.76049945368487
749,590.0,1,0.8,1,33796.1679830508,1806.3933020152842,140.56628187578755,33796.1679830508,92.57044198287957,28.29486399638213,40.69223070968022,34.121536180319424,46.84514571134151,162.15868554258998,42.968826295069505,117.13007602538615,128.05932944484286,49.59940329392808,242.4709754922826,66.87519314550327,189.9436170207657,224.16769315290432,244.1438691833473,162.98945044613285,212.43141514247395,105.66902261326231
750,4724.0,5,0.85,1,21684.95652816405,1096.903381056269,13.285552038032561,11.467208336102436,11.969712143079468,11.166763200000002,10.200991853079469,21684.95652816405,16.544166666666666,14.510020093606343,8.636244088032557,15.257520093606345,13.239020093606342,15.185452806161942,11.958915213726641,17.63263058033617,13.700028384925,12.102500000000001,15.680315213726638,10.89441521372664,14.500826436412803,15.178810506501094
751,3944.0,10,0.9,2,34306.857185219225,1738.1304548321343,19.643492583333327,19.18994813436898,24.665448134368987,21.196233896644088,15.121448134368984,20.339019549541682,31.66915443661489,26.58815443661486,18.37649999999999,24.809487769948202,34306.857185219225,18.859833333333334,27.788567229977406,28.8495350181068,24.48893968265127,16.541227292702317,16.653500000000005,34.04582110328152,33.76546722997744,33.16013345762459
752,2869.0,19,1.0,3,33917.035044072516,1726.9318262655288,34.2558755804281,30.40293953296721,30.586184724570206,24.951944127315247,34.65841751839021,38.10201556275003,23.55666666666667,36.27648013962723,27.07929539975,42.02915188667085,34.534046366300544,27.904299995977013,31.610911599422725,33.91748957082918,42.24054636630058,31.90294412731525,35.50703723749586,30.088242097790364,31.99699273749584,33917.035044072516
753,6002.0,9,0.9,1,21505.265680391927,1088.1306963733357,12.206729051162807,10.985395717829471,13.590729051162809,10.10822301666667,14.413179755250003,18.446503911239244,17.625003911239244,11.866795717829472,14.986100363726647,21505.265680391927,12.429925003958054,11.500500000000006,12.482591670624725,17.422135713726643,16.957025149999993,12.5176,9.66355635,13.2534276864128,11.404925003958057,15.487900000000009
754,7602.0,0,0.8,0,34313.69502818121,1742.1038483262516,34313.69502818121,32.81487620794577,23.423732552058336,29.62820521872501,23.404285861326898,31.964385763448988,35.20733278701823,30.52533554314408,28.99642643661489,35.12286835144013,31.89075288978414,27.67067909678232,15.336215885391665,23.659155884368996,32.40399945368489,25.562302744651276,30.299249218725006,27.245385896644088,20.880682666666672,22.346065885391653
755,1214.0,17,1.0,1,34252.00013457749,1760.9875676243148,27.82694039771728,25.021905845591967,72.31272634250384,90.90414473735629,80.46570204125416,53.82941518160987,29.160583833333334,31.109444127315243,26.01720133333332,34.749064871028125,96.45405331817254,41.12826845739543,60.44488682257119,33.83604884200003,78.58124611614713,30.290449843750004,80.50345733037032,34252.00013457749,37.163327934387105,37.95235053296722
756,1016.0,14,0.95,2,21000.92926076127,1074.6072651820227,13.658353426939678,41.08771289964534,35.53327266631643,46.423483202049795,13.194895717829468,18.04577130967997,11.543364380066668,44.91955890599186,13.905144661591667,21.534530613935196,13.827857974126045,28.638058789412106,33.74673992119311,24.10397644252193,21000.92926076127,29.220340994473613,16.6519077735807,36.916682818280485,19.84209914532913,28.422291236222293
757,1597.0,18,1.0,2,34285.232722112036,1767.1178505592707,30.650236344612427,83.87142120764997,33.121524316247026,30.110722391729624,47.305940670861645,64.10169902212813,25.979346147548483,60.08446035250509,58.64915628136195,95.26590565878963,28.6995350181068,77.05535146577044,37.983881496381215,30.686127591837074,66.27328663527128,81.43804430952162,90.98182838262849,34.22434614754848,34285.232722112036,80.64147563288493
758,866.0,17,1.0,1,33699.604146361526,1723.8841460023245,24.599078592255143,54.00559038556779,90.32222151752114,39.396984695664706,104.88049970590978,91.11496932660451,29.83011086630056,23.856461603689453,25.641546366300545,33.630062805698344,48.79238723568049,30.9794277369189,23.631031954699388,25.641062805698358,23.034197329715468,26.123231505599392,27.55436951365276,33699.604146361526,25.78648957082917,29.259050166666665
759,516.0,16,1.0,0,21039.79628404867,1087.9301629862568,17.696525149999996,85.09685929544403,71.67426079888372,15.119700000000002,36.26705063530926,14.611561445625345,70.72038761094787,18.82645092096027,29.786455277402684,15.418697721761617,13.69549435307948,90.27353602156153,15.812641106914032,15.827356860310793,14.109482170029924,47.016062261069074,21039.79628404867,69.9514781229274,59.61259792931493,17.29037799492499
760,1591.0,0,0.8,0,34242.59789494792,1780.438241399976,34242.59789494792,120.61807747814402,83.59506019068863,60.65315620932388,109.80593115358556,90.55255863062173,27.227718339007865,38.46704635848085,36.53236167973547,108.06049359940344,34.06325942476482,84.70521436215077,46.46204458405492,40.45546024509446,107.08239652295829,32.28838905839628,100.39168267401574,69.61356003580059,59.36676095688763,116.22576154848275
761,2504.0,11,0.9,3,34091.11288949317,1746.9822974953327,30.34852998162579,23.639784721747645,26.173777460648594,94.67151676678326,37.5824607939819,37.49673046946904,30.906036180319422,92.26048306721371,96.49455481299363,29.696500388414314,28.8093528696727,34091.11288949317,29.376356518884837,29.78848957082919,21.727777460648575,26.18798957082916,39.06125623749583,98.865193236164,32.82849276942228,42.61777753633936
762,699.0,3,0.8,3,20746.686640457367,1091.3000551565842,44.19939487868154,61.756795496935496,10.610158519746136,20746.686640457367,56.26093701169357,99.8518011150312,91.37892128425435,52.96123293751509,18.16819704863074,53.256157043756076,55.800218638640935,78.39603096142233,34.691315014897455,72.75155636126641,15.70295280616194,49.07496676397474,68.1284098881592,92.41425558036666,15.9938932,107.91726812318551
763,2076.0,18,1.0,2,34213.03589156481,1776.5348301863346,77.89795825399409,25.368699372444098,83.46358481149909,69.71585100837144,102.9539888530021,79.88744971417361,120.28154737839318,22.668304946719786,110.59936607968532,40.23824652525845,32.39022766136233,26.35605,32.368668876477415,114.55429470831737,38.16305687561102,42.13679357842781,118.67390920547346,99.03318263472137,34213.03589156481,80.90953167794919
764,2800.0,7,0.85,3,33845.884076881324,1751.6004734633468,90.89948347070643,44.88568313736528,39.35150944743012,52.78768340317696,104.67182779381255,68.40961791932303,98.86602579749454,33845.884076881324,28.903989570829168,59.299413851430224,91.46152530397636,61.21170058535032,86.736351784258,64.13706508581103,33.03933752369334,87.2162382861297,23.775713032967214,28.231110793981912,43.734577536339344,78.506538061536
765,48.0,19,1.0,3,13392.076292369897,696.1328729182649,16.654707010419255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80339336979346,0.0,0.0,89.8289255027119,0.0,15.459764443028082,355.83437566944696,0.0,0.0,13392.076292369897
766,1222.0,7,0.85,3,34207.69109823523,1792.5086387524218,82.60725860294565,77.36073720097784,117.55467664024145,39.47281482971454,111.6202015328254,28.22571833900786,61.11455876880031,34207.69109823523,44.428673709760496,34.943467149018524,40.530090670861625,118.16779646908135,104.62093138192054,115.32284827876423,129.47392729682647,86.90657925392709,76.83012281514539,139.50351763722634,113.32018051940436,120.47757571675106
767,154.0,10,0.9,2,31473.067468300495,1773.927430427526,32.27656785458335,1326.3021143807514,0.0,178.74676954933855,352.4422393072764,348.4573590456676,118.84369116074124,0.0,0.0,0.0,31473.067468300495,0.0,934.0275016757234,0.0,66.21369414636997,43.21473184247052,34.10176489771726,38.59220225072161,486.78917030448275,45.47333383418601
768,741.0,12,0.95,0,20971.948079976646,1068.1897271619996,30.89407361006134,34.51741061359353,13.6968695133941,12.380073014827879,31.37461528555906,23.13056391752581,19.289164443028078,33.696016286099834,15.061666666666667,14.464481880393306,13.64211947282861,14.523899011501545,20971.948079976646,13.50464383983443,12.668333333333335,12.878648547059974,29.92144962333685,17.843832351247848,22.23332787557733,26.12527397747614
769,814.0,6,0.85,2,34146.7571385912,1753.4986894296544,59.12514623320947,42.708710994695686,35.168761251970295,31.25663183060475,29.71573798200941,71.31727356318359,34146.7571385912,79.30629552975527,46.66937307007206,32.402259424764836,40.24325687561101,54.9175637004638,69.2408932616474,31.703377655919795,55.60628707322151,30.311894328029002,26.500571000737537,53.005221021733306,78.88110861668693,55.13628658757238
770,12288.0,2,0.8,2,33942.705276423636,1728.8442640785768,24.50987969963388,25.65573812228763,33942.705276423636,35.72811517658941,25.659784721747645,33.506989570829155,31.68278472174766,37.72115623749584,42.745043933932266,34.11121643702279,33.596390000000035,41.27274420300607,33.218118055080986,29.471944082670817,33.54471643702277,26.217337500000003,34.26098957082917,41.914322904162475,33.38898957082918,35.973744203006014
771,1290.0,19,1.0,3,21236.55326310916,1084.8098270127223,26.95779137909757,25.275206017585717,20.994465678168197,12.701133444057536,16.19692009360635,13.008107997015763,34.028348706741305,19.30153155913716,42.35494382887339,20.845144226190172,14.822878902698518,48.36801866446492,10.156395717829469,19.423399838817275,18.484298811102246,17.61924110691403,11.711977994925004,38.55763791108984,48.835835266970435,21236.55326310916
772,642.0,10,0.9,2,33951.698088431775,1742.7681903254174,71.1440999414219,83.28231714478076,55.62920115426675,40.80146024509446,25.2175,38.654627591837055,28.87459458530363,69.28438019270122,35.73880936819564,50.11877179392136,33951.698088431775,30.887179480881812,87.22455228686519,30.438648912762275,33.99013661264846,31.443624475000004,30.684289481859164,33.1770350181068,84.96998168930436,42.104508101629
773,9555.0,14,0.95,2,34310.37337080605,1744.524017438191,28.88270284698609,25.850562500000002,38.52353618031942,33.05348556742379,31.320967112293303,28.209609685056876,34.18124420300605,26.50207753633938,29.747910869672694,30.26777746064858,33.69385623749582,29.86021583333333,34.32659010880186,21.119720343749997,34310.37337080605,36.29474412731524,26.562702846986088,28.925046833333347,29.831277460648568,32.95295020436146
775,1.0,0,0.8,0,1676.582301154525,83.82911505772626,1676.582301154525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,3.0,0,0.8,0,2420.7248186175093,121.03624093087546,2420.7248186175093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,4.0,5,0.85,1,2740.8305529641825,137.04152764820913,0.0,0.0,0.0,0.0,0.0,2740.8305529641825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,1.0,0,0.8,0,1167.2866470201777,58.36433235100888,1167.2866470201777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,1.0,0,0.8,0,893.4491493236109,44.672457466180546,893.4491493236109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,67.0,0,0.8,0,27645.081255383684,1557.6710740525705,27645.081255383684,0.0,91.10360034756405,0.0,0.0,387.314847750631,577.2378551823799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.2697062021693,270.68127945469655,648.7329367302839,0.0
789,1.0,0,0.8,0,889.2201026490088,44.46100513245044,889.2201026490088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,50.0,1,0.8,1,26020.628531739392,1326.793923267929,471.48751854042797,26020.628531739392,0.0,0.0,43.76241507876037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,1566.0,3,0.8,3,22846.92540701564,1170.690123061055,28.568680383863597,34.34932677113934,44.161356843376225,22846.92540701564,11.692093333333334,33.180043268146264,41.49107004130511,21.684932142071148,9.765930286666668,54.900557525119055,38.16286598485985,12.221325536950005,36.25051463895661,46.54117148679004,16.383606462365364,48.98890465947754,13.275853347752937,19.596388062950435,43.55901865939953,12.10341477093913
793,9.0,14,0.95,2,621.3445715604364,49.56543824383972,0.0,0.0,0.0,0.0,0.0,0.0,20.49816666666666,0.0,0.0,0.0,125.36968206522819,0.0,0.0,0.0,621.3445715604364,161.44040414546984,36.319722029277834,0.0,26.336218409715446,0.0
795,52.0,15,0.95,3,13793.894388095498,695.492537802669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2387035,0.0,13.89595799009143,12.3229836,9.534255809967496,10.628836481161489,17.5051981811615,0.0,13793.894388095498,17.111244757000005,0.0,15.55130000000001,11.167887638500877
796,2.0,16,1.0,0,165.86526680023067,9.296780385844867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.070340916666677,0.0,0.0,0.0,0.0,0.0,0.0,165.86526680023067,0.0,0.0,0.0
798,535.0,15,0.95,3,22789.033901349663,1167.1285801733652,24.22347224256478,40.24677865853707,47.86988313894878,55.583765711158776,32.816589895280316,13.686987688199999,18.071099408616675,42.59181625099107,39.97112558138853,8.847126099999999,31.657370543682255,14.112578481161481,30.402674748909874,21.558357907525217,21.855918023602584,22789.033901349663,27.096225016268512,21.53018180131198,22.759450970715587,38.65629994877105
799,6.0,9,0.9,1,356.99769362152523,25.675568108226155,26.20262042901913,0.0,90.94848964731207,19.538470083333326,0.0,0.0,0.0,0.0,0.0,356.99769362152523,0.0,0.0,0.0,0.0,0.0,0.0,19.824088383333333,0.0,0.0,0.0
801,2389.0,15,0.95,3,22598.952096479596,1144.2721716529024,9.019086000000001,17.981781437605804,17.98866941624599,18.220761896886998,20.260854878894328,14.078221199816378,16.369480441171365,13.417145912605799,11.149242809967493,17.773905894235437,10.75450801790236,7.855008412605795,24.143379459819002,19.44752830349275,11.71233669981637,22598.952096479596,14.508848722673992,8.935669481161488,11.445358903927223,21.429548689627254
802,14.0,5,0.85,1,8720.851000214767,449.7533620658311,24.320568895039603,0.0,0.0,0.0,249.8956722068148,8720.851000214767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,7057.0,15,0.95,3,22869.71451463126,1156.2632388083814,11.200212579272463,8.028748104272463,17.873365635375983,15.324666666666658,10.48,6.849999971834208,12.386599408616668,18.82569896870931,12.027333333333328,10.70526362,15.974414770939134,14.035992203616667,18.69186189688699,13.62868608739319,19.432414770939136,22869.71451463126,15.542340643300832,15.446581437605799,10.49141477093913,8.604666666666667
805,707.0,13,0.95,1,37920.814738741894,1972.4122798320818,31.16600812159343,29.929453762352455,40.383016559365046,128.1505810576257,111.09178837573164,111.41013794783403,17.436000000000003,116.25876329966273,94.79902511209681,145.5111554232095,166.142147771971,167.6971986304088,22.109718409715455,37920.814738741894,164.97654952584264,22.742949300847744,18.05391533333334,25.834376857932035,78.38439861703088,35.35367379319818
807,4244.0,1,0.8,1,22690.721131624152,1146.2400227035082,11.89225532325,22690.721131624152,7.232134500000001,12.711800981161485,14.792036958875347,18.73962399813311,10.558376437605794,8.679206138500877,15.983906615471506,15.454913148580061,8.998402481161484,15.333563471525236,15.183878481161493,9.497270437605794,12.112038638500875,17.73632842695717,9.91087198116149,9.785029257,8.240273188200002,11.237411981161488
808,534.0,14,0.95,2,37981.03163778485,2109.064041406147,102.19590294093601,344.2780385945723,269.21107898059637,192.20986016892604,317.49615752379145,161.87481122497786,376.2545671093779,165.08194649552496,26.920951138028528,317.61816529481206,424.53281664414493,38.20699783026994,270.5805567327359,161.74100315564064,37981.03163778485,191.58857917022522,93.41845278918116,312.9475659030442,289.64704242821375,144.44469621309784
810,2186.0,17,1.0,1,24644.66229993608,1245.4098885769752,13.423549834374999,20.759130045990347,10.605829514380815,12.2892000136181,14.2322673730494,14.165542027318006,17.366515360651345,13.895679834375002,16.480755525177955,14.039845441183747,12.005833333333335,15.525444734965944,15.027348693984678,12.013802565038201,15.085444734965947,11.469462565038201,12.33118207982537,24644.66229993608,12.941428411772364,9.87720951438081
811,112.0,2,0.8,2,34976.23649726845,1851.5299272911398,43.142664059220536,442.766027700527,34976.23649726845,28.005471218350365,275.53549765632516,24.775798552988363,428.27298284191875,130.50672093231574,255.74229468835534,0.0,0.0,20.941131886321692,32.76895933421731,0.0,79.65479749032197,21.94753058327124,46.5521467764887,35.79813977862528,21.56813188632169,166.38375316876483
812,18.0,15,0.95,3,349.79983106454284,59.84156783961155,33.840887788824695,27.746016269213857,35.25652954203243,78.09030249838554,27.379624077736487,175.2567230386902,22.593485563320144,0.0,62.21716246530134,30.062116542032427,0.0,0.0,34.44116540360388,90.25730448726027,67.80646503819476,349.79983106454284,33.74440757027053,33.098957708699096,71.11997573412216,24.120402000000013
813,83.0,16,1.0,0,17553.24819454318,946.8188729552419,16.82453004599034,80.85062814059137,13.777439795698701,13.774678380310498,16.610835525177958,77.67095080563311,11.501405755171184,12.051176181047484,66.6703027221411,871.730897805932,12.0784397956987,14.788115427148078,12.424245441183748,120.6792736793402,0.0,12.472600013618104,17553.24819454318,0.0,16.110345046977166,13.113400000000011
814,23.0,14,0.95,2,10250.337347904,527.4876244594759,19.479900000000004,0.0,0.0,28.962871218350372,29.41550012574196,0.0,29.789537885017037,0.0,0.0,19.007208908333336,21.396429791666655,0.0,59.732982508708844,38.28754229897493,10250.337347904,20.067183333333325,0.0,0.0,0.0,33.27598521539196
815,10.0,19,1.0,3,44.15955589284693,18.38525075657124,33.62305613585043,43.69478545940143,30.147748999999983,36.53354483333336,0.0,0.0,0.0,0.0,35.96741168042319,0.0,0.0,0.0,0.0,0.0,0.0,32.020399902110896,36.99423666785611,41.184219666755475,33.38005589284692,44.15955589284693
816,73.0,13,0.95,1,18036.267011319043,1015.7660906460196,16.55568202731801,0.0,0.0,158.3639904633857,325.99797937830783,22.946112425014135,321.96993656208645,0.0,11.363604734965943,0.0,14.14461843319237,0.0,1135.1822337764277,18036.267011319043,34.43600828523826,13.335369514380814,70.50570644432764,75.91174622200165,15.165511336381782,63.17630199832156
817,7.0,17,1.0,1,1639.6482010736727,87.51542034912707,0.0,0.0,0.0,0.0,29.31283263418109,0.0,0.0,0.0,0.0,0.0,24.160123274687493,0.0,0.0,0.0,0.0,28.762999999999995,28.424250000000008,1639.6482010736727,0.0,0.0
818,1019.0,14,0.95,2,35459.93122363406,1882.2180192201747,109.69893728389383,147.29821355012638,152.08219691091594,75.72845697677285,132.22462681578162,130.55817201845397,137.01787628699375,95.32667164813346,164.2070149149084,133.93259018603848,168.02266154861567,108.45022833241147,65.40683907184412,107.28842068167822,35459.93122363406,25.902124077736488,81.40523264710419,53.2054566067157,142.72145499189492,153.9519862194158
819,2443.0,0,0.8,0,22622.145583511356,1145.7231926915838,22622.145583511356,12.495316657755756,15.452900013618104,11.802251050000004,13.525795413158711,12.219939024229284,12.238662079825374,15.873439024229299,23.316105292370118,13.914492825112314,18.25109282511232,16.61614425468915,14.71213552517795,18.16501175036134,14.79287519243416,10.037925010352241,13.491296712657007,13.101826158445645,17.11979282511232,25.1912686856735
820,13.0,8,0.9,0,4070.2375944562827,209.7309486945325,0.0,0.0,21.186836375849776,0.0,0.0,0.0,0.0,0.0,4070.2375944562827,0.0,0.0,0.0,25.80947458327124,0.0,43.615564316250115,0.0,0.0,0.0,0.0,33.76950415899609
821,70.0,17,1.0,1,28720.734870672346,1495.4989805524717,43.93191541724507,0.0,0.0,48.708243419036364,0.0,430.8725546955705,0.0,0.0,0.0,31.26451461882651,0.0,27.511492861686367,256.6828044116816,0.0,0.0,127.98424427773944,222.28897067530212,28720.734870672346,0.0,0.0
822,6962.0,13,0.95,1,23210.068713473353,1174.4871394943898,10.573100416666668,24.045879348028688,12.525365635375971,13.806258343685577,14.728796712657008,19.034015360651342,14.338758343685576,13.095509834374997,13.462346462365367,11.503126610010417,16.876130045990344,15.637605690895956,15.714176181047481,23210.068713473353,16.10459167701891,14.093332027318011,13.893702027318012,19.150093167708334,8.632121713643828,12.459166816005263
823,16246.0,17,1.0,1,38838.67246599528,1963.7631144326092,22.568320935791675,20.144298552988367,37.38322060438883,26.672579142437595,21.145468895039603,17.055227186706254,15.231798552988359,18.376499999999997,23.888170869799218,19.30029855298835,25.666837536465877,22.546837536465905,30.74783753646591,23.268000000000004,16.54839385337293,26.919535258571035,23.6965791424376,38838.67246599528,28.77641850000002,16.653500000000005
824,5107.0,9,0.9,1,35593.3660621766,1814.5554209497564,35.72766666666664,38.83662630604306,27.342853562749998,37.180657435880526,43.439659528353005,37.12662473693721,41.069945929371215,41.61573373917302,36.66443918277339,35593.3660621766,37.942741682773395,28.685136517083347,28.318981282201193,25.42295741106982,37.67461134375003,31.900233739173043,58.51247703389562,33.91119080604309,32.76099735507272,43.608822559513634
825,4851.0,1,0.8,1,22832.42753796392,1155.6565093564736,8.894591677018907,22832.42753796392,17.299372421837848,12.161756718463156,16.98714425468914,16.3733000136181,17.342372421837844,13.439842847714147,14.202182027318011,17.916530045990335,10.0176783803105,14.863160279825374,18.362977588022485,16.342859834374995,18.687577588022474,13.36903230204264,13.74160569089596,20.5017321740646,9.319176181047485,10.879756718463154
826,12212.0,5,0.85,1,38569.80028494649,1954.368336675697,22.875477816250122,24.664347636583916,21.001693853372927,22.26048188632167,14.390460520039586,38569.80028494649,27.279031766987732,34.801277282741204,28.07510953646591,21.376083333333334,37.40650415899608,31.315833333333337,41.82445400940844,24.724334583271226,27.47865620313256,36.41200415899609,25.967307256224235,14.96816666666667,37.232090711959714,23.513133853372935
827,4414.0,16,1.0,0,35990.43893440992,1829.7249872588932,26.01720133333332,34.34165057027052,27.750240903603864,29.04263938172555,28.17814794886786,24.556593473631914,30.59855337536575,27.7820480483922,31.89385218042321,36.58438155951361,30.290449843750004,31.963147948867864,39.328495013756516,42.18151347270974,29.160583833333334,30.49529074440315,35990.43893440992,30.072566347089868,31.316916208699066,42.50653858020586
828,1243.0,15,0.95,3,22832.95477074999,1172.0892996978148,47.20643906749042,17.672050764595213,12.484126718463154,25.43458774434687,57.73747413723179,17.103758692242405,24.88875441101354,39.94283295280975,14.235444734965947,14.503934039716066,12.280626610010417,20.474550764595215,64.73253581177009,61.26899481294536,62.45055149856741,22832.95477074999,73.71765964151601,15.740105690895957,13.171666666666667,13.78512844646415
829,607.0,3,0.8,3,38299.516943480136,2096.2603101417244,69.98810858846558,34.560010626653444,305.08720634638325,38299.516943480136,273.1057204241585,172.97753377907725,128.35429335255844,112.12581565218574,219.36759597379378,238.6321047391349,261.8324666274255,209.2852705849431,267.03432561048214,140.71285197286008,99.4863640974494,335.27548724696226,192.39604624113684,194.77517867993345,238.4513445997942,132.24153421094985
830,3035.0,12,0.95,0,35555.46178743413,1811.9772455978461,28.516290744403154,63.47582216349798,27.108790744403155,28.718066568777562,56.8024727527156,20.162249542032416,52.594530096182716,21.17148922618027,26.8663999021109,34.94795741106982,41.95047096918376,48.00523611165643,35555.46178743413,24.61190757027053,31.701481282201197,41.38162782295123,28.930457411069824,38.708955872092204,28.381916379700883,40.04700195228934
831,1129.0,8,0.9,0,22320.561833497275,1140.3604776844381,33.30634713017944,31.376004604088678,15.54909282511232,17.864196668069834,16.269792825112308,25.293801431626278,12.901400000000004,43.41441546575526,22320.561833497275,12.596526948916921,52.55848045705366,50.12231493470954,14.989196432175664,12.862296712657008,18.716170297931026,17.259415211125056,50.69416822429318,27.89775806523815,15.739705598951112,17.236636358496302
832,666.0,10,0.9,2,38468.1547647197,2058.052629657881,106.7879194079201,123.97833975059828,160.4306634999102,205.90944720661884,189.43744794023894,311.1559750948569,199.53256160722594,72.01062694720302,228.34292246386656,274.10880027190865,38468.1547647197,87.06339343658085,272.33925651500266,28.774285471069206,61.61546887574905,29.40554276782441,81.49534184130701,188.36088401447057,43.47681335045131,28.672137975110754
833,5561.0,14,0.95,2,35883.80498135898,1826.925833074508,41.87639501375652,34.080441532519686,29.657900070270536,38.028855892846906,35.99926866051228,32.9890742369372,31.910954781542742,29.994159528353016,59.946219816827,28.525416379700882,36.369079599702076,30.25907834708985,32.99627744926788,28.204992861686357,35883.80498135898,35.57353551375652,34.19789801669591,37.17109725142527,26.298981282201193,30.63205389608335
834,110.0,9,0.9,1,19160.60931381235,1009.2187224351504,213.14604702563716,65.5730893676077,121.05187469892874,167.7698783317228,0.0,87.83629403284974,16.03915105,72.0239964202477,0.0,19160.60931381235,0.0,0.0,41.224453291104396,0.0,99.07355189564349,0.0,0.0,0.0,59.19111170251918,80.8356870743973
835,2292.0,9,0.9,1,38622.730702853936,2029.151519466533,113.47554967190877,116.0655649594623,139.48933334716259,166.4904231493125,40.442646683784645,147.1572042296951,29.04390770034064,173.36495897676332,80.76216521452885,38622.730702853936,33.6682442669049,172.05402733418225,109.0617966825389,51.769375595890466,137.96205172058504,164.6782323412389,58.70604226255714,29.018079056086737,150.06076993332812,47.02931335045131
836,575.0,3,0.8,3,35315.09375539325,1876.6189702942193,92.98349365415194,87.45488629102009,230.2128613132576,35315.09375539325,38.75573373917305,169.31925809221056,37.34674778841726,131.04191836892292,64.63435395904726,114.74671659002603,130.97721141958124,236.22858007495284,109.47215340335006,23.325659528353032,116.87683471413348,174.74929767968558,188.442061070702,102.5375881481808,86.99454053666432,81.18575411930391
837,211.0,17,1.0,1,21518.410534161987,1205.1836675415936,0.0,0.0,259.13996558730213,0.0,0.0,0.0,0.0,0.0,46.980934496575564,714.5246049277467,0.0,0.0,0.0,820.5885537966083,112.84680950315862,182.71602875124373,139.3987502828602,21518.410534161987,84.25912404673379,224.8080452776552
838,681.0,17,1.0,1,37997.683881641686,2077.738520378336,186.41051855167132,49.94405743448402,281.51914844504194,195.30323401565147,202.9081082882951,120.61792839021128,290.7344425960466,129.87571276761727,209.9128862185771,92.58451119216086,252.0699563180574,173.8467862411136,298.5103211562318,58.569468875749024,112.93895657411609,274.3231834624272,182.35958305713655,37997.683881641686,159.34874736794174,285.30897497250425
839,28.0,6,0.85,2,18748.189144206615,983.5939897696693,43.594830876937905,29.207147948867853,0.0,0.0,0.0,0.0,18748.189144206615,0.0,0.0,0.0,42.903405471298974,133.781233107848,0.0,35.06388138172552,0.0,606.3724078839871,0.0,32.7677445161067,0.0,0.0
840,668.0,17,1.0,1,22387.74692589866,1152.2652814014634,15.897313593514765,13.479749082400344,23.22375441101354,14.760557820609856,54.55250852754614,21.560324669737312,22.386781678442013,58.14403849085275,11.254259834375,37.09547965069964,19.686448544458386,64.77129398612956,55.16744252626485,53.44759057705112,12.729402147377764,61.05883649312568,12.453736229166667,22387.74692589866,62.98429556828059,42.90488829956216
