state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
532,1127.0,11,0.9,3,0.4549833621039863,0.2700207819070053,0.20131854537295424,0.21281268719885812,0.3895349903171235,0.2416775142668097,0.20970754640616276,0.24058627297034407,0.2520162943005397,0.23033428574703266,0.282817306049916,0.2208747482360368,0.3415334703733996,0.4549833621039863,0.2872032765455902,0.2480163017106061,0.2792869749903104,0.27062691681767415,0.22102227473768704,0.2416748550626764,0.3036472863382822,0.2707407285941157
533,286.0,11,0.9,3,0.4317743795602391,0.15284601284765975,0.13523873334848932,0.1332890782695872,0.1325892702731644,0.13253989036245087,0.15761635154796316,0.12895543855114824,0.13303720425547447,0.1278061824942165,0.13406483245792197,0.12879208920664842,0.13447189016335756,0.4317743795602391,0.1568339226910006,0.15611271902914164,0.12941179978950548,0.1347405915398507,0.13450651292659896,0.1561815566307377,0.15277973026854158,0.12617808358715715
534,1385.0,1,0.8,1,0.19927117592158392,0.13381925193390495,0.13167022571538098,0.19927117592158392,0.12625146227466463,0.12684836164286703,0.1270790207082771,0.14065585152561177,0.13430193120850434,0.1256546624779936,0.14764086025157547,0.12790124851438914,0.13490016340427732,0.12022461642071468,0.12784885725005338,0.12818605205619496,0.12714192100333604,0.13024390050211926,0.12639922955388722,0.13413763295031045,0.12582545560382574,0.13420240969253244
535,2390.0,14,0.95,2,0.47272638854554355,0.3201652095667381,0.3177393875851788,0.42499609468772687,0.33321984487561984,0.18856206556927568,0.22803112300022055,0.3797745135801784,0.373858328216991,0.19724576538842128,0.18329118035514247,0.3056481936340789,0.2692871508238398,0.37645592151174156,0.3183512979462414,0.3398425295884293,0.47272638854554355,0.4623310716254899,0.27419958229450636,0.3625977544461616,0.25505134209397906,0.3400946555659963
536,520.0,8,0.9,0,0.4797596722869654,0.20440997630396396,0.1753015059001447,0.20290469255201873,0.181246487028222,0.20432307432935282,0.17786968573946144,0.2006506618972417,0.2032392871524576,0.20516217078419163,0.4797596722869654,0.1806426654351667,0.1706165794645012,0.20827359736732126,0.2037215922916174,0.20343132341428855,0.20151093297402456,0.19948808419211983,0.17884800533132258,0.16331401617547853,0.14632606427812928,0.20156942748525347
537,1333.0,5,0.85,1,0.1966258060994888,0.13468047353367754,0.1330193349673121,0.1303229289123489,0.13086499614620262,0.13061664350491176,0.1376199564463803,0.1966258060994888,0.13373132986751132,0.12301744230325434,0.133141480864205,0.1247644865202545,0.13091922697919262,0.13153713550485915,0.1328947526814069,0.13332309115830837,0.12986032051376845,0.13915044568927543,0.13374716927052016,0.13233452461132747,0.13124254660443296,0.12487585202858957
538,1643.0,15,0.95,3,0.4645737940437818,0.3037130131073559,0.32494018886745796,0.23686807215401237,0.2416431590470815,0.2560850809845485,0.2510367191122443,0.3824134892595754,0.2559628112273055,0.3450380248458425,0.40615201230497155,0.3497698610809069,0.18592964281100974,0.337231302395035,0.19397294347108254,0.289019144516016,0.2883743399708932,0.4645737940437818,0.42373068457538426,0.2807283682675349,0.31809990341400296,0.24269071979843007
539,375.0,3,0.8,3,0.46323920668300445,0.16261096958371832,0.1411496178419323,0.14630263007595629,0.14395687639182148,0.46323920668300445,0.14415001647174283,0.16673989793828956,0.14591903725236366,0.146496271438771,0.16723786806068802,0.14397731896091776,0.14282468093782558,0.1432223663361325,0.1469634841930505,0.1447215073157252,0.14551387679274277,0.1463705312762269,0.14548401995624155,0.14408848227193524,0.1398167280106284,0.14404497346837025
540,197.0,17,1.0,1,0.12666734509756758,0.03702308386779969,0.03386094741660634,0.026178714560619806,0.03479705046915431,0.03474993070279317,0.02594116835067029,0.025900304652004276,0.02584580491190814,0.03579343764500659,0.036172250410417404,0.036371127618745044,0.02518288042815329,0.035231868043936757,0.0356935605719668,0.02471374379776828,0.035341780915174495,0.034928990959161584,0.03538626210492332,0.12666734509756758,0.035871760848944924,0.03583274785047145
541,359.0,2,0.8,2,0.4150025718703026,0.15304886783928015,0.1369158489189257,0.1377746864924289,0.4150025718703026,0.13878575130252982,0.13692001377061103,0.13914112770580325,0.1370339281925518,0.1388497282565586,0.13867971912668542,0.13938062993666123,0.1389993295366471,0.1389907434801944,0.13644960218942373,0.13745752982401002,0.13890085869641536,0.13883149376674106,0.15551138275588977,0.13923670719572104,0.13888650388386553,0.1392291998836368
542,806.0,15,0.95,3,0.48567532299458754,0.24914755742949493,0.27909819579821266,0.2378979993027434,0.23598523951394137,0.23299779484304875,0.19180588903688472,0.2530085608154754,0.3213764767858072,0.20777622449385985,0.25128121685005245,0.21183808976249938,0.23797590921152326,0.2766758536422205,0.2234111235755734,0.22396854020335297,0.18986406802901076,0.48567532299458754,0.23822439635910345,0.20756183290857683,0.25277070848472183,0.22375770597870306
543,158.0,15,0.95,3,0.13669097192058646,0.02962731293875398,0.028823674304683584,0.029223660444072146,0.029195818846145263,0.017771830257607545,0.025994745787082153,0.029293837486889334,0.02734101892411267,0.018405111143368246,0.02644828623468032,0.02732083867637778,0.017757215993133152,0.01794734258565467,0.01782442761528804,0.017969335134465404,0.028803451105477017,0.13669097192058646,0.018802013977949,0.03002111220362491,0.02919531386316116,0.017716252270720663
544,294.0,13,0.95,1,0.38009021149376077,0.129851552425135,0.1121819986231959,0.12997142407562656,0.112489678413769,0.11119571651660734,0.11048515589462982,0.13280814638633726,0.11174443225309344,0.13080919612646766,0.11193258081254125,0.10971639610021539,0.11225767654087704,0.13149449250425196,0.10841265429683601,0.38009021149376077,0.11181113792089367,0.1114940683966635,0.1075945724783209,0.11240633040607456,0.13628629532775297,0.11184888393478457
545,591.0,2,0.8,2,0.4735937013931399,0.22274652772821577,0.18778296824180118,0.20937865779850198,0.4735937013931399,0.21183040000815392,0.2073099636506671,0.18890670404179316,0.2303399667842016,0.19137323465979894,0.23085108635245324,0.20933797177516514,0.18767956844992745,0.21041687278545168,0.2102569456488223,0.2282714486572739,0.187496364753819,0.21127085041877663,0.21122763295687183,0.23117342378225011,0.21143483483900083,0.22499795756644525
546,351.0,15,0.95,3,0.1723038597134894,0.058388541893614844,0.05254949102148979,0.05149993734476409,0.05231152466692497,0.05148087723229393,0.05124366989790101,0.053584100553714674,0.05187077541920415,0.05348927832910491,0.054587565765564276,0.04993260210763063,0.05203313349823341,0.05264112290907765,0.053156649198806645,0.05260139318425402,0.05166803243571521,0.1723038597134894,0.05290912896598266,0.05331654471137519,0.05369299802565609,0.05089815289111377
547,591.0,8,0.9,0,0.43165903508892467,0.2109618862757961,0.18899473631349878,0.18963935495706746,0.21055555778576107,0.18650122515883746,0.20755405924762685,0.18639251401567847,0.20703652994090815,0.19138147032187394,0.43165903508892467,0.20632980078191077,0.1921231759191143,0.19130013951494013,0.2105557306459814,0.20890763753541305,0.2046498133160438,0.2068186754166874,0.19129129149907687,0.19058310944770146,0.20714819022964695,0.20981567837922868
548,1702.0,5,0.85,1,0.5354329825692687,0.3518383398499398,0.3602523433444185,0.22829349503558477,0.32511911023509765,0.4709356324724012,0.26574117909162664,0.5354329825692687,0.22677921413555216,0.3409164937181054,0.3119207748893247,0.4771944862054205,0.2711028381250541,0.26111895433651644,0.27003145488378744,0.330855867784742,0.5064193927013222,0.40410399308895256,0.37952930436731763,0.45627082257714235,0.35848577972946516,0.256262677707696
549,227.0,15,0.95,3,0.1442678677661291,0.0393178473376753,0.03752983469580505,0.02740076218527787,0.03829066337586474,0.03718458103084071,0.027124080789358157,0.021744293674094358,0.02784407202588767,0.03727444198988793,0.027053809698390927,0.03791255051882416,0.03730096690255283,0.02653779830770076,0.036779640302998406,0.03729387162584952,0.038052008309497905,0.1442678677661291,0.03548533394153833,0.03861271044152362,0.03681493911781807,0.03585272005366586
550,437.0,0,0.8,0,0.4153392163062786,0.17450294532691157,0.4153392163062786,0.16243439321576827,0.1601859347434929,0.1618110217399116,0.1605616823830311,0.15450754716208473,0.16082688999640113,0.16499187129114057,0.1621838107326125,0.16214491932039557,0.15824220411452644,0.1629044335445856,0.1560840493839323,0.16009191977522688,0.16073345449673831,0.15786489039577908,0.16282314763286238,0.18412681302880254,0.16197086729185897,0.16022983998280227
551,1194.0,3,0.8,3,0.532349646328835,0.3167552760713931,0.251429490242961,0.46700072816761395,0.30844564860538193,0.532349646328835,0.24028647227610878,0.3089783501581021,0.2381721277514595,0.28981270156111444,0.23319497580698095,0.2639950643464432,0.23345704967487182,0.37687717605760196,0.301928992611666,0.23236530580420417,0.3423579729955747,0.24013077164727367,0.4591411855852644,0.4889873262440876,0.2930380835018145,0.23315645206050287
552,493.0,4,0.85,0,0.18698914725423166,0.0705505967516538,0.06305187150172172,0.06594084879741373,0.06115249259234438,0.0644721388443754,0.18698914725423166,0.07328867273170601,0.06569491081977719,0.062086519899972124,0.06366702850979415,0.06400375797488812,0.07122983895038781,0.06411803468585575,0.06387133096410365,0.06423459700992751,0.06364494468788656,0.06322783682452263,0.0630591006420561,0.06128810026225424,0.06329428576019326,0.06269647631966409
553,869.0,12,0.95,0,0.4593183987876403,0.2657716777152783,0.26238361554053397,0.25071294158978685,0.262550965471364,0.2618525251676004,0.24893871780721885,0.24936306860925317,0.24970489728476036,0.24840086701580202,0.25016090367968685,0.22215176034068235,0.2635216352755863,0.2637096775146479,0.4593183987876403,0.27357368519902686,0.25002924626358985,0.24741879032852276,0.2759668436753196,0.2612360228917589,0.25076258730755574,0.2636764045552293
554,3258.0,10,0.9,2,0.5462788338704543,0.39099648754995964,0.4683511674368711,0.40446232521110503,0.2872177905305223,0.4005536094081115,0.40173275888111953,0.4157225667009279,0.4242015947695793,0.2740083262527523,0.29880160866730726,0.30506772393326254,0.5462788338704543,0.2514425701917929,0.4117506195659912,0.5318669292579611,0.42433538748718114,0.34936358870429607,0.5001172059956646,0.3407624931896801,0.48836368181343054,0.2955289691311824
555,370.0,19,1.0,3,0.16487236200077598,0.05905183135203192,0.05614008478451506,0.05659002738962495,0.05625183465371334,0.05475808238345856,0.05640795380707449,0.046395282864242736,0.051670651718633054,0.0519568201286276,0.05497255383119352,0.05463704674501425,0.05714199152767118,0.055157149625828406,0.05445859952790848,0.04580812068360432,0.045090118503184465,0.054455831133623886,0.0546955181754864,0.054829381494566974,0.05474721606189048,0.16487236200077598
556,664.0,3,0.8,3,0.44920078325658397,0.21795905123050643,0.21552252074278033,0.21497556212498828,0.1987227995106387,0.44920078325658397,0.21580857304900916,0.19686474718149355,0.21596737726330426,0.21676196305395215,0.21582746393997768,0.19761292504963524,0.19830886601627434,0.21653095083558946,0.20038401734048797,0.1999183188976353,0.20052976412016246,0.1973636858096553,0.21424606377304237,0.19912045258577632,0.19779057482953322,0.19772361522960882
557,2577.0,12,0.95,0,0.5345758607203508,0.39398294160811587,0.4252440100242697,0.40081165257152457,0.34062533668450395,0.3790813669059944,0.3802794720729825,0.48333445482333737,0.5093641793316608,0.4538493822558715,0.39011352120646836,0.2710574897174498,0.24763438752991435,0.4212144769464377,0.5345758607203508,0.5247815091216765,0.2756646513752456,0.3318237964711134,0.31763121830273455,0.4125931071722825,0.4834323365795926,0.2965466223489055
560,5.0,19,1.0,3,0.025643210495554954,0.0035002797725881855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014024118914577246,0.015388600290898048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01494966575073346,0.025643210495554954
563,7.0,4,0.85,0,0.06595649819746352,0.005161358779258657,0.0,0.0,0.0,0.0,0.06595649819746352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882689267590332,0.0,0.018901898862062644,0.0,0.015080509598887959
564,2.0,15,0.95,3,0.007527699255498491,0.0004861167205574346,0.0,0.0,0.0,0.0,0.0,0.0,0.0021946351556502014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007527699255498491,0.0,0.0,0.0,0.0
566,14.0,3,0.8,3,0.040926224945970854,0.01090601065727864,0.01670748685309524,0.01967922124895818,0.015444156019432005,0.040926224945970854,0.0,0.0,0.01523726790600864,0.0,0.02265900276812835,0.017841388697991522,0.015317841467483101,0.017463630985734824,0.017572555380517302,0.0,0.0,0.015889546341053103,0.0,0.0,0.0,0.003381890531199705
569,15.0,14,0.95,2,0.06844535197634666,0.009236393609154112,0.02724316624619389,0.0,0.007913048820583735,0.0,0.012871507623620826,0.003712736025570594,0.023711099564560773,0.012925408419033583,0.007190478403944389,0.0,0.0,0.0,0.0,0.0,0.06844535197634666,0.0,0.004121310401361779,0.01659376470186603,0.0,0.0
570,2.0,6,0.85,2,0.0038388072360995063,0.00029125079007244123,0.001986208565349318,0.0,0.0,0.0,0.0,0.0,0.0038388072360995063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,1.0,19,1.0,3,0.01685708365793423,0.0008428541828967115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01685708365793423
572,42.0,9,0.9,1,0.13865354357824253,0.02705771611000707,0.009759564685439601,0.03306282475042931,0.004715941379650517,0.03312435888618559,0.03463005425887731,0.008394023022881286,0.030304571383223747,0.03285769047455066,0.008224776359115178,0.13865354357824253,0.0312607841300133,0.028314452465986725,0.03433640609000762,0.00865378431626422,0.008903811606732674,0.008727670883196446,0.03339001629155248,0.010376877806498874,0.03368360831537606,0.009779561515917252
575,33.0,1,0.8,1,0.17926089832245795,0.024359261244492714,0.0066911753656170615,0.17926089832245795,0.01879080092309917,0.019866980305558262,0.02182825593483479,0.02207172959226181,0.009650221167025779,0.01951051295270914,0.048373131664292635,0.00802196038828878,0.017669906017012894,0.00897763925912361,0.00233172127591611,0.02277004911203033,0.0127862561346896,0.008780953812217045,0.02064786361511118,0.013727970419964887,0.005034356834366771,0.02039284179327651
576,598.0,6,0.85,2,0.19252637462843813,0.08991102285717867,0.08724743474366912,0.08847465430629334,0.07775461660122926,0.08627111895198225,0.08084218195248315,0.08968254473111152,0.19252637462843813,0.08094161541052419,0.08821108283885497,0.08814008831701856,0.08097515631376348,0.08790117072488653,0.08088743908616819,0.08067143285196669,0.08108585267100707,0.08742532854420068,0.08107219737300918,0.0782169736736353,0.0807836140752871,0.09910957934804478
577,35.0,18,1.0,2,0.07134744898490314,0.017476470191733432,0.004005190292427434,0.005436520656228168,0.026397313008058275,0.026333800927569824,0.002270367250743822,0.001599349521461955,0.02660152084882038,0.00514942093336385,0.0033233272060275033,0.026128848079295528,0.028207753554949186,0.026459602044122815,0.0060860417376968935,0.004521562641725112,0.02648274671610873,0.0019045596375645906,0.025557519865665027,0.027779633608402778,0.07134744898490314,0.0039368763195336085
579,434.0,11,0.9,3,0.17928209920609267,0.06833897757650259,0.06670527262923903,0.06548056127689175,0.05697194288134078,0.06597288775734025,0.06519816924058539,0.057547862363592286,0.05726324855017967,0.05718808093497119,0.06583637815654225,0.06618345459955438,0.06469290410703993,0.17928209920609267,0.06501818527271992,0.0659424402689777,0.0575321949571134,0.06583611294305818,0.06528703571277722,0.05725815267748148,0.06435252855706368,0.057230039437490485
580,35.0,3,0.8,3,0.1641282722197187,0.01616506324984574,0.019090730439686277,0.005308926955387797,0.0021790442438829106,0.1641282722197187,0.001972660124485249,0.0023488079859920585,0.009670400909746853,0.008106106482301409,0.005752411535004934,0.010819250669887658,0.0,0.0,0.006501625062065815,0.011558875543506632,0.01406587948665253,0.02029131267376111,0.0034688482481542633,0.015628047108331624,0.00917929415890925,0.01323077114943978
582,916.0,16,1.0,0,0.19578071473953956,0.11823024653277732,0.11212094487451671,0.12336808698725747,0.11204895041768728,0.11828783830567413,0.12111528018981094,0.11219899772990216,0.12192863120291303,0.11226636397113873,0.11211184173926003,0.11243703562941146,0.11243464735986829,0.10920683000702619,0.11093666178174606,0.11308977698816482,0.11130429389399679,0.11227748653771329,0.19578071473953956,0.11269219892491068,0.11023103573249268,0.11876731364251619
583,73.0,3,0.8,3,0.140003686372408,0.033555453207813855,0.03071613408631866,0.03119828457671448,0.028689271602206644,0.140003686372408,0.02830262977180846,0.032179072709244375,0.031944042809935555,0.019923258817345253,0.005987270330415488,0.03230524075513613,0.029670905829464918,0.029815218677358514,0.03222381224695434,0.017934914244397922,0.03164411809074731,0.0332304636781054,0.03240745416539667,0.030004712651350563,0.033293609288906,0.019634963452062455
585,746.0,19,1.0,3,0.19250532755322095,0.09693511580261124,0.08920445312026978,0.09566229535814023,0.08979875234899592,0.08840804562154281,0.0961169731559689,0.08992383875964058,0.08978314467540753,0.08989198284246014,0.09594167099194621,0.09602339515055368,0.08968393339509703,0.0958517411500375,0.09577060469036057,0.08977421025814714,0.09688880140166903,0.08936141030252928,0.08853134900461296,0.08993304359624374,0.08964734267538083,0.19250532755322095
586,41.0,3,0.8,3,0.17597207929802836,0.017742130611610403,0.0033509714666221917,0.015440355570091206,0.0017893692066259358,0.17597207929802836,0.0015743956808831,0.00449917455446901,0.03949503909248058,0.008698087692445509,0.007307707815070111,0.004101784867482536,0.005484186654948404,0.004079203879872748,0.014781391587447696,0.0015446833112128097,0.024537283304437614,0.011044431585543744,0.004395813072072054,0.00778613178152944,0.014279028750554784,0.004681493060390214
588,1485.0,6,0.85,2,0.2018491932133678,0.14463220371666666,0.13666560457325674,0.14059951887314767,0.13628362431326646,0.14549791643427318,0.13662951396380815,0.16733509916040315,0.2018491932133678,0.14110721698459322,0.14052043180163068,0.1411909912056084,0.1486828102075267,0.14276214858181543,0.1355168707443083,0.14265072443942525,0.14138671873058373,0.13452082396332735,0.13673633598533844,0.14058433251778002,0.14103493818594762,0.14108926045392473
589,60.0,0,0.8,0,0.11577949965073711,0.02747059887832128,0.11577949965073711,0.036135503524432774,0.03819557119084596,0.015480900156192766,0.038727219183061365,0.00358611765709603,0.013863670807088915,0.01803327365829527,0.014007081464120538,0.023542981094944106,0.015192209671091247,0.01670896156762732,0.03648061944094011,0.037053228117709655,0.017182964090088088,0.012870376300885068,0.026023094580023266,0.03766709489103973,0.014803449666648899,0.01807816085355726
591,1019.0,16,1.0,0,0.19513826790483735,0.12000924552001127,0.10836970390883892,0.11581322572961014,0.11609206872507644,0.11315390168682944,0.12445154565231117,0.11593083362500187,0.11729843630686897,0.11521162690845763,0.11727880392921326,0.11719655735243885,0.11461680512322385,0.11543012015914583,0.11556869277993784,0.11808526778218872,0.11668639607460415,0.1171202128174059,0.19513826790483735,0.11586362644026481,0.1152214275931221,0.1156573899008483
592,56.0,6,0.85,2,0.14004114133244258,0.028328484078874144,0.021589274185774297,0.013213147442898653,0.02201304128339945,0.04246848694698738,0.02027577582727881,0.02195247352558971,0.14004114133244258,0.021317381948708282,0.009232204297486495,0.020981701646797978,0.04331360127297649,0.02038896490512492,0.021503293197436126,0.0222712697452786,0.02083895445242596,0.019571167495312472,0.021294721299816462,0.020959331723783378,0.02131557318183016,0.022028175866134748
594,958.0,1,0.8,1,0.18751971701486458,0.11003924142063393,0.10577049383381368,0.18751971701486458,0.10377202647332662,0.10565675981519303,0.1056368646756011,0.10192648322817408,0.11146648507185164,0.09929448187069348,0.10569829404184021,0.10994093479096044,0.11378041141850737,0.10009219441033161,0.117946153875774,0.11566190532007185,0.10267114702995965,0.1020040592688785,0.10185246383611617,0.10159913525364343,0.10459170207303302,0.10390311511004381
595,1260.0,11,0.9,3,0.4310571465471178,0.2873587322701309,0.26060073970018266,0.28625148649066406,0.3417736599092454,0.29551948609695133,0.24604833734979287,0.30262097670125404,0.22969635329441257,0.32426926431931846,0.2140793521607593,0.2953923004458975,0.1926969686758695,0.4310571465471178,0.28806619338217077,0.3368920421784308,0.2955939240635771,0.231914198069148,0.24555596746618513,0.30993366135763395,0.2954917011512761,0.3237208860427323
596,450.0,15,0.95,3,0.4596779736537906,0.18962922140478172,0.18014166776401142,0.1813656764971408,0.17948050655534215,0.17719236717041642,0.1793460004546627,0.15986002862088639,0.17772994756451088,0.14432115330432987,0.1809885001682966,0.1680802230242941,0.17577395838670684,0.18004111784668714,0.17861576617478198,0.1770587349845024,0.17860511345160437,0.4596779736537906,0.17957097755241078,0.17724519350476453,0.18008858790436458,0.17740093351213032
597,509.0,6,0.85,2,0.1678112751772644,0.06990110402606442,0.06313560585087205,0.06393741380401553,0.07008332891295287,0.07006670991607697,0.06348727169416321,0.06302006290489012,0.1678112751772644,0.05858148821450481,0.0626657583672717,0.06257552172776976,0.06399235361612934,0.06344945727081154,0.06391509390089642,0.0637483136530135,0.06053533659461209,0.061670907010079254,0.06833098822414768,0.0710637394968547,0.06318132421501078,0.07277012996995168
598,889.0,1,0.8,1,0.420902764756353,0.2380329392107507,0.24796625667073868,0.420902764756353,0.20717508691394623,0.2344569736011635,0.23455629153538743,0.2342019209031461,0.2459449392440399,0.206415641459059,0.24540764647788219,0.23410752949180297,0.2453538865106878,0.22121667479044096,0.2197964496735665,0.23392915186712526,0.23290713825665926,0.18948909320762133,0.21926124111893736,0.24617035110254695,0.22114051861533346,0.22025922801857692
599,315.0,14,0.95,2,0.4493939685410482,0.14611965940387045,0.11110960770510712,0.12384761708735863,0.13987866059206144,0.14393175036081401,0.14412814779380234,0.12381859943782796,0.12150161336042281,0.12362687331303529,0.1446316709402737,0.11812341513856284,0.12009982915729796,0.14519945960198016,0.1411853248975774,0.12104569986524635,0.4493939685410482,0.14456065414171534,0.12244706047038983,0.12058719751722202,0.1182067291316428,0.14506930902402232
600,861.0,16,1.0,0,0.17295078588350138,0.09808638155082762,0.09200591802438779,0.09610374019169914,0.0843529025061709,0.09191473140935655,0.09565863937378631,0.09793720229621805,0.09413369688322944,0.09053533070861428,0.0922249908903641,0.09290798913491981,0.10534800348173566,0.11533792960466227,0.09224216352014608,0.09249424896636825,0.09141818635102034,0.08464145856151052,0.17295078588350138,0.09088513560701805,0.09392036342415325,0.09471421419769029
601,1762.0,9,0.9,1,0.4282110757900044,0.30130579116679873,0.33266934525933595,0.3283360876049326,0.25638347057728533,0.3238625092706083,0.2384631811480844,0.3936481993637031,0.2627505465087926,0.2479308936259947,0.39291750421567406,0.4282110757900044,0.2844972250262068,0.33605422576253896,0.19881387204487863,0.30180986839406154,0.3532595093734058,0.2991093956437344,0.22003664746243679,0.2369832848015519,0.3005215458814376,0.28985743558130694
602,418.0,8,0.9,0,0.45562784004061596,0.1674780475725228,0.1611137095397533,0.16475940164699768,0.12821596699374274,0.14227844840322398,0.16397958040115992,0.16538806858865418,0.14236724915010557,0.16591076712831898,0.45562784004061596,0.16409150806465908,0.16370734561372374,0.13234781035339427,0.14239326562724566,0.16247407075304812,0.14137980223698063,0.14290765948432105,0.16316521685117708,0.1419438714757099,0.16337587556423389,0.14213349353338986
603,655.0,15,0.95,3,0.16534825620784208,0.07941924719789231,0.07814480095814637,0.07623528238291225,0.07643533971496705,0.07598725372004042,0.06767097476433942,0.076283333793063,0.06737006699709536,0.07571310120147041,0.07427679420506395,0.0671065008710614,0.07759518337298828,0.07698876643132381,0.07530263762801175,0.0768916583147736,0.07602492780499233,0.16534825620784208,0.07407539573459791,0.0759312283794286,0.07840415974899513,0.07659928172673325
604,1241.0,6,0.85,2,0.4295232718866767,0.27053092445400256,0.2734092671767081,0.26946233135477454,0.27684985463891215,0.26108520354734754,0.3116155584851157,0.24498113727392365,0.4295232718866767,0.24461095370131947,0.25861115959802106,0.26444389034802673,0.23515275358928472,0.26150394079926453,0.2425378506881028,0.22656679060046994,0.24446776103540632,0.3041932771196348,0.2512869889807273,0.3426393784920566,0.2083676982081947,0.2593094215560844
605,317.0,3,0.8,3,0.41826492859851266,0.13955405515810002,0.11341354328449478,0.13769992244256285,0.13584841941338013,0.41826492859851266,0.1380380479691674,0.1153434071830611,0.11550277909010133,0.11502678023245781,0.11531927877401399,0.13537554786270237,0.11543149843407927,0.11279043440397904,0.11502446148423484,0.11408793580074014,0.13651252378538994,0.13726546073320844,0.11150742067968135,0.13637701320150997,0.13770592661986464,0.134545773168858
606,1116.0,17,1.0,1,0.17765988126545534,0.10671726812533648,0.10369227420175685,0.09255701034429939,0.10888504592375409,0.10308911168388092,0.1030389344650732,0.10241391249302564,0.11249745520563005,0.10151162134775957,0.1016215126265266,0.09999796335711954,0.10219234906469657,0.102179879893291,0.10976299925576002,0.1038306529688488,0.10338398075157362,0.10264763990536868,0.10271032998849262,0.17765988126545534,0.1023046346905507,0.09836817307386675
607,2315.0,1,0.8,1,0.42916279375172844,0.30927892137467045,0.23400440828943048,0.42916279375172844,0.3273498347468569,0.35707870814852494,0.23344761661009267,0.3266990958910433,0.26091758729787673,0.2181898536911407,0.20095443708555777,0.3446626768062197,0.26075226354957903,0.2280681328523177,0.3764994160338968,0.39981663842110715,0.31900274904309955,0.40342505537884127,0.4040532242220362,0.2665541575375346,0.29034746294693103,0.3045923151895947
608,675.0,0,0.8,0,0.4903839428973723,0.2252315588990636,0.4903839428973723,0.2095402517865068,0.20981190652865095,0.1928390640482624,0.2312841592891932,0.19702523194707708,0.1927907139618629,0.21307957308650322,0.2087796548177411,0.2095364436951309,0.22940271105661247,0.2120494679239271,0.22692651024667998,0.21389383797693665,0.21315936612882527,0.21164817969721308,0.21364004367168637,0.20937515207001614,0.20913833779367827,0.21032662935739546
609,1167.0,14,0.95,2,0.170287325850301,0.11033266994268091,0.10213721402350528,0.10668026894154352,0.10310374611632107,0.10644562963786902,0.11308083932151385,0.10568372023517877,0.10182555076127277,0.1044382567363495,0.10728940939538242,0.10491790645682196,0.11292839298593017,0.10567501694680399,0.11205467187202851,0.11095134353111476,0.170287325850301,0.1125492161676091,0.10184986255041471,0.10721490314051821,0.10595374791471893,0.11158637626842026
610,1789.0,10,0.9,2,0.4312684836623075,0.30468830793861834,0.23036633753746177,0.24870934408697132,0.29951857963832,0.38996923125154304,0.29635488883385686,0.3993590539675827,0.2599935807986203,0.2902805535008432,0.35703062445628625,0.31873270428484185,0.4312684836623075,0.20915097496654328,0.21198926350092667,0.2667690444267644,0.37061111567269756,0.26022545926662155,0.3472706351144707,0.33530664667073823,0.28634661841152603,0.28451301872344387
611,570.0,2,0.8,2,0.48938363103756005,0.2081680917870461,0.19087998115954535,0.17594835324977148,0.48938363103756005,0.19432365634511944,0.1974989106587034,0.1931039451378527,0.19619795829329786,0.19691386348541687,0.1967399082137271,0.19690367510396867,0.1934969754902687,0.19454936516448615,0.19382683552297603,0.1971908124906899,0.19598445718496482,0.17584325133046516,0.19730534793610494,0.19463083977122145,0.19646796679633177,0.19617210136845023
612,207.0,9,0.9,1,0.13273006459268855,0.03765534317771452,0.02633701266428105,0.03456006883031947,0.035588802196636904,0.03550951505507528,0.025391908004953657,0.02610223005780223,0.035675378991948024,0.03265995860592721,0.03466576945040489,0.13273006459268855,0.034749053043328385,0.0356318185550852,0.025711392996299088,0.03575279547674643,0.025668621442058788,0.03610567507437903,0.03413756041705107,0.035372587416699575,0.034742433415075206,0.0360142172675303
613,317.0,1,0.8,1,0.3611979682401348,0.12947239182019768,0.11030555343643918,0.3611979682401348,0.13028564467159637,0.11062935461292059,0.12763332997663382,0.11025462110628456,0.10980667334551504,0.1308055423055048,0.10964439473882104,0.11026962710702003,0.1285535441895904,0.11077834751201025,0.10959595928479013,0.1286261272817693,0.10992931834870254,0.11050128510632563,0.11025676178158215,0.1307332554243596,0.12850937642676222,0.111131151507191
