state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
523,1241.0,2,0.8,2,0.1991662237109427,0.02826166186403678,0.019045597165350037,0.019294704803313734,0.1991662237109427,0.018492728925275263,0.021734772168448373,0.019016265036991716,0.018244249467548795,0.018622725803235738,0.019483658431555816,0.018842033566290526,0.018760627996230683,0.02244182749748233,0.01962011365067939,0.01922519871702253,0.017246228502477545,0.01925552309567753,0.01956064172140537,0.019075319230777748,0.019062281443765,0.01904251634626471
524,319.0,19,1.0,3,0.16921047838141967,0.014491491071934162,0.005982004633648389,0.006656504595974473,0.005757041710009157,0.006619711831470884,0.0068923857497227075,0.006514838678515611,0.006364267509626372,0.006764420298659431,0.006914941215585174,0.006663230183894607,0.0064687823038509645,0.006549728974428366,0.006664712965427725,0.006777825817629922,0.006345262457963841,0.0059308144450817635,0.00616215317756989,0.0036356632390350885,0.006955053269169208,0.16921047838141967
525,195.0,2,0.8,2,0.03464625908791771,0.003101843164479736,0.001847192263130953,0.0016855090374115296,0.03464625908791771,0.0013658210825022886,0.0010232304094506318,0.0015251537918118418,0.0014728147306478324,0.001017630193397774,0.0010259335538355214,0.0016501319684568356,0.0018750943414309665,0.0010152309052445622,0.0009382175117492459,0.0015794235368691018,0.001682825076564243,0.0015893198095039125,0.0014526717246701746,0.0010533604281050277,0.0016688170036972846,0.0019222268331972863
526,549.0,10,0.9,2,0.17087072469536427,0.017884015856945455,0.009229484160914856,0.008833121493701458,0.009340553618357983,0.007808083102995057,0.011883516973482902,0.009431648299548918,0.010949364002838323,0.009436435663673982,0.011816520197427027,0.00908201284464009,0.17087072469536427,0.01147282510605361,0.00944242326957567,0.009428562737969503,0.009332443837196969,0.00929218602824289,0.00922619836837221,0.009442698200266712,0.009493461826824128,0.011868052711462573
527,227.0,19,1.0,3,0.1410203445839372,0.010702943460181092,0.004798919339571067,0.004828329522427653,0.00503872266323805,0.0027098318870974036,0.005308833848229401,0.004482220308239446,0.0024776335314734043,0.004354193082981809,0.00217243020950298,0.005165395969069947,0.00243407469949318,0.005061386655841528,0.00504392806414823,0.002685913132718566,0.0047498180963788305,0.0024501242468768693,0.0026279961194933324,0.004769210000077855,0.0018795632428251184,0.1410203445839372
528,490.0,13,0.95,1,0.06810391033539348,0.006483817007151865,0.002697368372178606,0.0024617407381843305,0.002618491888751397,0.003374444100991767,0.0036905122410273374,0.0027382225391927523,0.0036434517705842256,0.002544813756677271,0.0027267826350973728,0.003662815299723324,0.0037205917460486513,0.0026936597963953123,0.00384003875991337,0.06810391033539348,0.003677195000372363,0.003682582132201152,0.003397682792703431,0.0033953592090474756,0.0034308252250523554,0.0035758518035013094
529,218.0,17,1.0,1,0.0998147728810118,0.008396611237308966,0.004162227007480942,0.003864941627434888,0.0038554382551070354,0.003763773866223863,0.0034998240432260906,0.0036604319019343124,0.00312746395133237,0.0031899760547366104,0.00335070163336494,0.0033578424803366227,0.004381320016486704,0.003536233913753323,0.00313141738290981,0.00447466655306069,0.003200025894593372,0.003686373110592412,0.0035523961624625185,0.0998147728810118,0.004113092746640211,0.00220930526349082
530,54.0,7,0.85,3,0.031061843702372104,0.002756292365701369,0.0004415468388224257,0.0015203171361044647,0.001807927470798117,0.0017382205533380435,0.0018884392906387154,0.0017392068921894288,0.001200791429727197,0.031061843702372104,0.0005016199868554018,0.0015600073620966725,0.0019431431770441227,0.000477199319495506,0.000550087813175862,0.0022940471326414317,0.0004426695362469464,0.0005453906710143338,0.0013820935303262547,0.001767350610930599,0.0005696665844973546,0.0016942782757123946
531,240.0,15,0.95,3,0.048434895859942574,0.004140499904503858,0.0022461031289222736,0.002049136076025819,0.0022861538346450076,0.0014364984585963358,0.0014665759499186825,0.0023030842904957203,0.0020756813444739175,0.002358364403398309,0.0014719242526954174,0.0012325441191320466,0.001495028353602569,0.0013393875834584012,0.002309923721536376,0.0014928423473521326,0.002227779283175941,0.048434895859942574,0.001344719921934553,0.001477601111594543,0.002356831962939882,0.0014049220862366644
532,137.0,13,0.95,1,0.06462780044347953,0.005702463451907497,0.0020506203472662387,0.003635075995593729,0.003414118531872016,0.003696686112260709,0.0019586455464298564,0.0020513183962877876,0.002044800849580806,0.004016740058623496,0.0020562145554232874,0.001943791423363517,0.003756033193508232,0.0038225060434362744,0.001619026891943719,0.06462780044347953,0.0035947657667922215,0.00200062578225672,0.0018555101377180938,0.0019254001991211227,0.0019840983590805185,0.0019954904041120623
533,41.0,2,0.8,2,0.027473216251756184,0.0020859586619407402,0.0006058109805901654,0.0007315848029796679,0.027473216251756184,0.0,0.0006618633948847426,0.00044558328853357143,0.0006438777377281281,0.0008817422194269511,0.0008874598845591084,0.0,0.000663280577977815,0.0005441714966770601,0.0024309793655620795,0.0006807632670316669,0.0010280957266361262,0.0008845608359560807,0.0012073091090882397,0.0005305599332866689,0.0006388952094653941,0.0007794191566751502
534,640.0,4,0.85,0,0.0676638388249901,0.007820226768765896,0.004073785807746092,0.004677768238571705,0.004756479214520592,0.004607521831657478,0.0676638388249901,0.004578051271747973,0.004598839543621766,0.004728206271819507,0.004360127980583537,0.0046611862274725906,0.004742602684469111,0.005521979407156754,0.0047122984336224975,0.00477592670853352,0.004815081215374885,0.004594042858907653,0.004661011538699793,0.004700703348753503,0.004609531375070573,0.004565552591998289
535,951.0,11,0.9,3,0.18589221655831398,0.024230492415172705,0.014958763078340468,0.015285539948298902,0.015233796121321475,0.016168535019221303,0.015474063329918472,0.01551335016794638,0.014745891119562614,0.015374695091084573,0.017945392508236076,0.01461565141575999,0.01500606326787433,0.18589221655831398,0.0177842222066289,0.015374700398559198,0.015489652024907631,0.015541548794164226,0.01783570344980048,0.015599456310581242,0.01546902579917506,0.015301581693758842
536,232.0,16,1.0,0,0.12215454230518741,0.010485262281644854,0.004164309215336587,0.0037586310838760868,0.004057575245126489,0.0042578330825448155,0.004070023582046847,0.004191832964324807,0.007249788886444772,0.004388296192740743,0.003887792288973799,0.0038738682411574234,0.003656672448865162,0.006999021040771879,0.004142214076413743,0.0035632179069350193,0.004081828429400523,0.003966365356466524,0.12215454230518741,0.0036910529616424664,0.007261383224058905,0.006288997100583083
537,656.0,11,0.9,3,0.06710458794503874,0.008012099274439868,0.005239449505383747,0.005128856051493383,0.00399664210978564,0.005166965797997985,0.005282622025852361,0.005285352711412024,0.004037858115847826,0.005348809557638525,0.005263198377682105,0.005140438785821958,0.0052218646700488355,0.06710458794503874,0.005374962522179772,0.0052927391728779275,0.004246982854802217,0.004124869362237355,0.005218278446444477,0.005256564149789022,0.004283447853571818,0.004227495472891636
538,1109.0,16,1.0,0,0.19325545842420613,0.02700558398193862,0.01948162553936315,0.016114166690347514,0.019704564223283365,0.019671711151776704,0.0201092212208587,0.01964527428980848,0.0175631210315406,0.016378041830315382,0.01765487512873505,0.017656137367430505,0.017272981376312405,0.017614261394817584,0.019794727086999465,0.017722864863586516,0.01744665662964039,0.017673027429790975,0.19325545842420613,0.017732804887001956,0.01767942741424863,0.019940731658708948
539,168.0,7,0.85,3,0.10228126274702262,0.008312935633260412,0.0033000700296322346,0.0018624861101135459,0.0017984310369896406,0.00398525368893651,0.004110198908949992,0.003962564483818142,0.0033402977713158327,0.10228126274702262,0.003911697157570017,0.001999509569915723,0.0018492125339202698,0.004401317243749894,0.002062836301024706,0.0047854968036181835,0.00429379690952073,0.0036120771837524586,0.0028298067221394587,0.004232732136675089,0.003596221556964701,0.004043443769578492
540,103.0,15,0.95,3,0.02123650735363864,0.0018074563744509661,0.0005983386453292069,0.0006492201383060097,0.0005692117076636365,0.001326107932793846,0.0013778362168241566,0.0005662016843382114,0.0006313257349354136,0.0006174074497649274,0.0005970953930242565,0.0013435086590238895,0.000645607705835097,0.0006009936865078876,0.00043163497768825617,0.000596457940042031,0.0005492250094759811,0.02123650735363864,0.0006324493785913369,0.0013967672265305852,0.0012070499358019739,0.0005761807129039745
541,463.0,7,0.85,3,0.17226657524073372,0.016859506628349466,0.007395872316357737,0.010348918580818404,0.010187419744091023,0.009794051975271275,0.010213895110666608,0.007377391708259788,0.007207692781923562,0.17226657524073372,0.007830631816458027,0.007635376747975134,0.009578635502778243,0.009910763611465489,0.006889391571890568,0.0103212527812915,0.007488316817829238,0.00733465053524041,0.007724883366051626,0.007785105976310314,0.010212941044836683,0.009686365336739918
542,676.0,19,1.0,3,0.20162817696820134,0.02225479788766086,0.013214476484096753,0.01268534320494228,0.01371636323892846,0.013647639768051854,0.013006088270171474,0.013409491909494534,0.010543363461286745,0.013136856458592425,0.013671718178322353,0.012755652707178978,0.01326651591866123,0.012439617580569308,0.013379225925309117,0.013433832238500816,0.01263985725166783,0.013077165242474813,0.009602530323691842,0.012793508763130186,0.013048533859944884,0.20162817696820134
543,141.0,4,0.85,0,0.03574476199758804,0.002535689934886385,0.0007134965951139263,0.000739166708197218,0.0007211643493064902,0.0008560616430585974,0.03574476199758804,0.0009147416209992593,0.0007464072988863759,0.0006787950288465476,0.0007186359827598269,0.001435533044812929,0.000671255332825194,0.0009136761847698424,0.0006854309599756572,0.0007361015842655702,0.0007266115544580558,0.0008863252313818862,0.000688033644548772,0.0006327812301572658,0.0008340811632965186,0.0006707375424797289
544,244.0,9,0.9,1,0.1306423491698775,0.010185452115490176,0.005742380909395819,0.0027707726224852174,0.003335237204101855,0.0035828050815945043,0.0035445904120411193,0.005866970615553413,0.0032881632261159708,0.005697447797313534,0.003260242161156915,0.1306423491698775,0.004539237883311612,0.0031026012064490037,0.00289157099314665,0.00341808743669492,0.0033501146443211437,0.0032054724033149665,0.0032583585303868866,0.003016948987871481,0.0035233570983325075,0.0056723339263385
545,466.0,4,0.85,0,0.1792503449120004,0.01801542711096073,0.010721688394072204,0.010857490291392394,0.008011169448517737,0.010462670478353728,0.1792503449120004,0.010836164636174206,0.010990683913671367,0.01058500666373873,0.008147590586573347,0.008202137746376648,0.008013678680391833,0.010717133873973564,0.01076449382308079,0.010285260617053035,0.010504696342912347,0.008149521445367677,0.00706960821538499,0.0077297130681458865,0.008224772632888292,0.010784716449145443
546,53.0,11,0.9,3,0.01421860786040035,0.0011702108688921727,0.00026272625456033794,0.000556860032588064,0.00026898539653138137,0.00025283016075232557,0.0006646613309712014,0.00022353423602551871,0.0007566595992236347,0.0016025332521552424,0.0005419431080782086,0.00021301468787807634,0.00037168345540751865,0.01421860786040035,0.0003864581312942289,0.0003414771682788291,0.00025274515400356036,0.0004001881698886394,0.0002069235256706896,0.0006273718410878132,0.0006914573493324013,0.0005635566637154356
547,90.0,9,0.9,1,0.04925369958548415,0.004100076468480862,0.001487652111175049,0.0016356375845169148,0.0015243701416569212,0.0012638515679008616,0.0014220182492690522,0.0021608660971529805,0.0018889147485934743,0.0013869757462276191,0.0014650082505503715,0.04925369958548415,0.002111535490507675,0.001620706554200702,0.0014306609265510866,0.0026035325221211757,0.0013706092943911487,0.002345920043180061,0.0018340411155502818,0.001708256200416381,0.0016492201589169183,0.0018380529812544112
548,527.0,8,0.9,0,0.21060713443457085,0.020242035007379897,0.01178557123087267,0.009872966506875608,0.01016857484933381,0.010285471485222096,0.01002626477905543,0.009526283435866555,0.009089107011987427,0.013069075533965642,0.21060713443457085,0.009913516034808688,0.009318394130944548,0.012464564552726218,0.008841112719229789,0.008944974825413583,0.009969884615729946,0.00989479477954683,0.009026027547862981,0.009507676678752797,0.01303425843715247,0.009495046557680034
549,39.0,0,0.8,0,0.008178751792124682,0.0006980026182151562,0.008178751792124682,0.0004018514916913114,0.0004298604774961318,0.0003179830989565985,0.0003091745555388018,0.0004403485901115388,0.00031460850291880276,0.0003579626957198943,0.0002578695851724334,0.0002772841208359312,0.00027039233977400846,0.0002358476044598502,0.0002637743655672563,0.0003125950997062681,0.00040671157877054514,0.000254789360479435,0.0003816171954965924,0.0002434277401516999,0.0,0.0003052021693313435
550,58.0,0,0.8,0,0.032299655625361204,0.002803734163693964,0.032299655625361204,0.0005113370072492578,0.001857905974472925,0.0005587796420347787,0.0018016873140753722,0.002214528488824168,0.0018738437320906184,0.0005597923572832126,0.0018529494461635,0.0005407879729067834,0.0006306883863478553,0.00042611743903335427,0.0015350863428713981,0.0024050062631600063,0.00050998237017758,0.0021889876284353973,0.0004734597368750799,0.0005792587181275839,0.0027328931971269763,0.0005219356312622232
551,695.0,12,0.95,0,0.21051663529978407,0.022550396522369287,0.0117481457167214,0.012402632736613219,0.01244440965419498,0.012775103285243353,0.012285709346627592,0.01290362963353931,0.012174135700054413,0.012104049582069546,0.012120622690097338,0.015667658826687542,0.012119381983193896,0.014697714568848141,0.21051663529978407,0.012819844015031888,0.01261789028049234,0.012056712128530836,0.012035670423293097,0.01248759616760166,0.012417036718218168,0.012613351690542982
552,372.0,16,1.0,0,0.05531753508909768,0.005157334224544333,0.00202137055855414,0.0020581504166551482,0.002064345820286126,0.0028575017634033767,0.0027236554886121457,0.0027770235279669154,0.0018323223520542071,0.0029268587055183964,0.0020609388954219324,0.002725489263157427,0.0028771569201378345,0.0019269735837456367,0.002878756439459839,0.0026997737906648313,0.00272781080268904,0.002868235662453262,0.05531753508909768,0.0029009298287966242,0.0028621224467461947,0.0020397331354659
553,459.0,17,1.0,1,0.15694728239428818,0.015217210228665626,0.007171320813408448,0.009404087205379502,0.0070680068449314746,0.007183739517164506,0.009281478627197633,0.009650091176073586,0.006960042323063908,0.009215238077531123,0.006984537782902618,0.007275201337745708,0.007001016126821925,0.007237908002179111,0.006732797813995081,0.009641044892908804,0.0071699432002377515,0.006632609266008875,0.0072132411419209294,0.15694728239428818,0.007264484633426826,0.008310133396126514
554,1665.0,9,0.9,1,0.23188487592760612,0.04185182929534781,0.0325608288914245,0.03175812832834314,0.03212750914492244,0.03178209381324179,0.031082126002697295,0.03281298855196676,0.03011793947850298,0.031612034810990806,0.030685076928905496,0.23188487592760612,0.03242789686589773,0.0313128235627016,0.03134009850745038,0.03051031877602592,0.030960873393639312,0.03223497352384576,0.03524851951675627,0.03245180250739134,0.03126435194669114,0.03286132542795524
555,233.0,15,0.95,3,0.04548698869371562,0.0036721103015529984,0.0012197370969683282,0.0013960505635716635,0.0012853674063624165,0.001319294066598056,0.0014744268632032242,0.0014741876928341612,0.0012854543649346143,0.0022316666756027658,0.002172329240250736,0.0013120026672658333,0.0023283252554377877,0.0013307754384852904,0.0012355324887603593,0.0011905461755283404,0.0012290200353756294,0.04548698869371562,0.0012318646902819079,0.001428389608381884,0.0014677752747887561,0.0013424717327125794
556,445.0,7,0.85,3,0.16462861914581026,0.01486034131706603,0.007556463690337812,0.007630145952429319,0.006598473815176392,0.005009071171553435,0.007591587420923604,0.007361243074338169,0.007414015240708189,0.16462861914581026,0.007590860675315841,0.0072260767926959155,0.0068763854308242734,0.007251813007307585,0.007701271827698793,0.00516493489161915,0.006544531621790495,0.007457014607072709,0.005245613984861103,0.0076372742285313105,0.007394663565172063,0.007326766197154231
557,1027.0,16,1.0,0,0.20759804382445565,0.028982462174243263,0.01976941959324164,0.022470009480879564,0.019510251254638622,0.01921807281505852,0.019179708160362102,0.019391889251137037,0.01909379975663301,0.0196175442036078,0.01962906836875008,0.019120691824657497,0.0190941155109171,0.018826320462703824,0.018363442708729208,0.01937444109699069,0.0194482753161948,0.02246326223075507,0.20759804382445565,0.01963953805463344,0.01906108426438515,0.018780265306134462
560,8.0,17,1.0,1,0.008755930979367752,0.0005164647352810754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008755930979367752,0.0015733637262537554,0.0
563,7.0,17,1.0,1,0.008747156222395688,0.0004373578111197844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008747156222395688,0.0,0.0
566,1.0,0,0.8,0,0.0024922150799542944,0.00012461075399771473,0.0024922150799542944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,6.0,11,0.9,3,0.00791160129454078,0.0005793296137321066,0.0018091326354096175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791160129454078,0.0,0.0,0.0,0.0,0.0,0.0018658583446917363,0.0,0.0
571,1.0,0,0.8,0,0.0014042359344664268,7.021179672332133e-05,0.0014042359344664268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,18.0,0,0.8,0,0.019230110907409403,0.0012762981778596835,0.019230110907409403,0.0,0.0,0.0029126943359087387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008774488152351895,0.0,0.0,0.0,0.001667934951415323,0.0008377745472250127,0.0,0.0,0.0
575,13.0,16,1.0,0,0.010794529943621286,0.0008255232829460126,0.0006817536610999801,0.0023891197367328846,0.0,0.0,0.0,0.0,0.000805082890271545,0.0,0.0,0.0,0.0,0.0010764880756055372,0.0,0.0,0.0,0.0,0.010794529943621286,0.0,0.0007634913515890188,0.0
576,401.0,16,1.0,0,0.05519265127865802,0.005433555871231441,0.0032435858962937742,0.002999919033977169,0.002876591896454712,0.003197093646331795,0.002976605450678,0.0021815736219851275,0.003116584933747954,0.0028310900999899214,0.002158566496725866,0.0029327286684008294,0.003006342784179615,0.002828767413512583,0.002205812138071749,0.0030305948980839676,0.0029573811038810663,0.0028912968699538076,0.05519265127865802,0.0030120884124722174,0.0028957838786557175,0.0021360589025749264
577,17.0,14,0.95,2,0.013022170593642406,0.0006693319912727308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013022170593642406,0.0,0.0003644692318122117,0.0,0.0,0.0
579,271.0,15,0.95,3,0.04270142546169691,0.004300640295269475,0.0026744778326454146,0.0018274994702657203,0.002601410495913571,0.002559864502973754,0.0018050210540545724,0.0017965304580395427,0.0025928213364569573,0.002716472033582714,0.002530007275179682,0.002610637766410553,0.0018271355339322963,0.0024927563231929373,0.002649368668066111,0.0025091549287903614,0.00258252412305695,0.04270142546169691,0.002434268562703779,0.0016816277840115256,0.0018290241210107971,0.0015907781734053582
580,10.0,17,1.0,1,0.003946733182076603,0.0003265476380356863,0.0,0.0008824670595851334,0.00034686510760599114,0.0003800494123209027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009748379991250961,0.0,0.0,0.003946733182076603,0.0,0.0
582,569.0,8,0.9,0,0.0694351833171474,0.007116311893044229,0.0037127117862645344,0.0037459984519595682,0.0032947054694678728,0.0037112276802123683,0.003468217688231498,0.005657590494847188,0.004002097564048035,0.004348656311404554,0.0694351833171474,0.0037342661677119133,0.0036452177160819273,0.003850646158956178,0.0036542728546696285,0.003851072936975485,0.0036229875051998267,0.003936372229261713,0.003721570027383707,0.0035387260083933067,0.003676570104446332,0.0037181473882215233
583,11.0,18,1.0,2,0.010104109251903184,0.0007342031260714966,0.00033241855696652126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007563319122129642,0.0,0.0,0.0,0.0018300437972669497,0.0,0.0,0.0016611590030803129,0.0,0.010104109251903184,0.0
585,275.0,11,0.9,3,0.056313960239854056,0.004318159997041326,0.0014484652498094736,0.0013366642629107856,0.0015065572830229128,0.0015093223403863758,0.0015717730511960563,0.0015983821078099179,0.0014461511032675329,0.0014372370882392853,0.001575583085218921,0.00152121332319677,0.0014805475833555173,0.056313960239854056,0.001485954836693247,0.0014632896776022274,0.0024754584037440575,0.0025407047316265826,0.0013772752030896131,0.0013307995254544492,0.0014459805682505889,0.0014978802760981487
586,7.0,9,0.9,1,0.005434379640434946,0.0002894678152719481,0.00035497666500401655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005434379640434946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,551.0,15,0.95,3,0.062307490033910125,0.006931025424113125,0.00383433036079417,0.0038004261291119,0.004533214375255983,0.004646810598223412,0.0038309123346289197,0.0037250845565729583,0.003413211415026666,0.004691034319855464,0.0036818670442908775,0.0036567776738050286,0.0036576797183381212,0.003805118260861721,0.0037918141660808506,0.004700211539603772,0.003817993588659757,0.062307490033910125,0.0038259062796876095,0.0036400220409897686,0.004820810511934974,0.004439793534630444
589,73.0,2,0.8,2,0.049487568968953524,0.0037027312149977066,0.00030279453519636493,0.0024565142005607667,0.049487568968953524,0.002628705505524718,0.0003282684648321998,0.0021971854493127003,0.0025545829508873104,0.00039147314642254584,0.0003946231907932956,0.002480010822102792,0.0003125549296633545,0.00025147945362408776,0.0027321308410490977,0.0012389487407443935,0.0003276037261508022,0.0004948586526049808,0.0027786209639492523,0.0017876905531002518,0.00041279000133558237,0.0004962192031461229
591,575.0,11,0.9,3,0.06819078007110498,0.006897192039313318,0.003349664990708917,0.004202744099251598,0.003327580808615382,0.0034148500794054445,0.0033729626217100734,0.0033075674847495304,0.0034060631371085597,0.004236036727332989,0.003201764992114378,0.004033997489175192,0.0043514900716302846,0.06819078007110498,0.0033864395836613894,0.0033726822545533447,0.0030779967955052055,0.0033472154953110697,0.004355389850992056,0.003396928704861326,0.004343928324554286,0.004267757203920365
592,54.0,11,0.9,3,0.039509334357493944,0.0028231331763246058,0.0013770777063167431,0.0003130534186436085,0.0003305328896544824,0.0004044075315704056,0.00033569893624579904,0.0005651251574492758,0.001890918701781167,0.0007644338566117124,0.00182199735012772,0.0006773016694995988,0.00041305549187789135,0.039509334357493944,0.0009109280267775522,0.00035660911284626947,0.0011522279940485783,0.00037736714068971474,0.0010367351634546433,0.0014043431916809115,0.0009845422757042209,0.0018369735540178784
594,285.0,8,0.9,0,0.05187924783811441,0.0046418225606276115,0.0017252251234332117,0.0019944920656721943,0.0025127856677384947,0.0018772926783323228,0.0020108030145140105,0.0020504567807284116,0.0019872408842865363,0.0019973533557004278,0.05187924783811441,0.0018534984889421126,0.0024501044195340766,0.0019438684786953677,0.0018059480624243057,0.0019788303375750677,0.0020469110303292055,0.002941218361786258,0.00284379152320452,0.0025688444514385994,0.0017802730919236152,0.002588265558179074
595,462.0,7,0.85,3,0.15243087667021749,0.015383784808410201,0.008779615328845468,0.007394086773438159,0.00866371548341099,0.00879957914319291,0.008752887853715875,0.005653628601585261,0.009128227214769637,0.15243087667021749,0.008597343373504181,0.006366613137224196,0.009057140724714325,0.008054077260060221,0.00863154254575648,0.008408980761740733,0.008679552604436706,0.008920870228827787,0.008548848700595139,0.00643310619572993,0.00776418537959383,0.008610818186844671
596,185.0,1,0.8,1,0.1051220350381269,0.00855578349779065,0.0032084698040916047,0.1051220350381269,0.005348673921866376,0.002941262086430511,0.0030596953370932915,0.003286554282141547,0.002791731913967323,0.0029626937598042306,0.003144473877857277,0.002896618591395121,0.0032776304126979055,0.00330961021338052,0.0028508838142296085,0.003345827226049703,0.0028193428687019427,0.003375958616964994,0.0029317934780412223,0.0033388310884009407,0.005643669810429923,0.005459913814142018
597,181.0,19,1.0,3,0.03221812295301602,0.002946347788706752,0.0017539115875478536,0.001951298889685926,0.0019055550234910335,0.0008881841116647261,0.0011110929299218632,0.0017942862688328553,0.0008572908002670443,0.0010052787920073198,0.0011015921616197746,0.0011028636539362198,0.0017734311651999544,0.0018448335829535304,0.0010700568864742675,0.001063977184830453,0.001953995371299151,0.0017511451849456937,0.0009945274141973904,0.0010486822647694512,0.0017368295474745068,0.03221812295301602
598,563.0,6,0.85,2,0.17374038355324006,0.01678092902920515,0.007321169805659078,0.008211699105795986,0.008502035810218269,0.008623358078229013,0.008124380335063212,0.008278562192043409,0.17374038355324006,0.008190324994025338,0.008709241409857665,0.008562501090070281,0.007040647697017403,0.011333080130597074,0.008573137088707111,0.008289395426739123,0.008463637031753193,0.007238159995744237,0.008527278101130478,0.008509576884437424,0.007958758006391658,0.011421253847383026
599,208.0,2,0.8,2,0.11961438512631622,0.009564880336287317,0.00396560698618454,0.004252832874988779,0.11961438512631622,0.002050360544884235,0.0038377160242067526,0.004458820919378683,0.00446056065877973,0.00444676048459436,0.002033269477876344,0.0021489976332717564,0.002127822303045748,0.002081188290362811,0.0046729304780917654,0.004402573139804868,0.00472074941012899,0.004796215562211945,0.004559402190648682,0.004069758057958154,0.004771070926539592,0.003826585636472388
600,96.0,17,1.0,1,0.02161687982784088,0.0018985751592044621,0.001229557013931836,0.0005428550736804967,0.0013253585540198313,0.002363454954063254,0.0009870235129938825,0.0005440993312570291,0.0005836575208162027,0.0010280851272267601,0.0005667158014100847,0.00049273129123175,0.0005629363157218734,0.0005379003306892925,0.00043720043928007044,0.000504369196268184,0.0012920775953877064,0.00114729738299913,0.0011460215870794219,0.02161687982784088,0.0005710736449658601,0.0004922086832257015
601,191.0,11,0.9,3,0.08616276581824733,0.007922667953086465,0.004344366918109851,0.004287152278866256,0.004517695060882752,0.0024799304237737873,0.002371793953172798,0.004601860674180247,0.002553667234042477,0.004570310068510197,0.004285090400007411,0.0041757201250943446,0.004567594952217965,0.08616276581824733,0.005129266352172543,0.0037735866088713732,0.003349630259394765,0.003484929891925077,0.002552480796892478,0.002371251698788295,0.004403902338993676,0.004470363207585714
602,63.0,7,0.85,3,0.03522304990269495,0.0029153868428530186,0.0005130481014138977,0.002222516405898723,0.0005282984479343566,0.0005291568720792885,0.000452697564399077,0.000499777361925674,0.002683112281658351,0.03522304990269495,0.0018931750831318029,0.0005007487454332088,0.0015801183742562464,0.0005441417132316555,0.002159616106981001,0.0015944401169057992,0.0018516071501214395,0.0021526061197319982,0.0019489763811833395,0.00047405796570373015,0.000442016836235432,0.000514575326140396
603,85.0,6,0.85,2,0.0202009883538832,0.001565464738948545,0.0005383835828457475,0.00018430677329252026,0.0007653247547412636,0.0007343333706582567,0.0006241543346810084,0.000579013624132501,0.0202009883538832,0.0005362843113596391,0.0005975501313526348,0.0006094130188748891,0.00018199993381803913,0.00048594817272347435,0.0007846846944028012,0.000901646790598946,0.0007147237358389758,0.0008001143448711707,0.0005931171692619358,0.0006439761911326022,0.000631908297701119,0.00020142319280017876
604,128.0,7,0.85,3,0.062010431547489704,0.005204198371860758,0.002495582694914578,0.003661454733682212,0.0023528910031423407,0.0017194409404721678,0.002244356084896185,0.0019972783190173086,0.0022704177989822123,0.062010431547489704,0.001812155305281658,0.0017050692544525402,0.002216437938482471,0.0023558436258470333,0.0021862607279869908,0.0022281443393868533,0.0019868149407791407,0.002108738196936376,0.002323468013154897,0.0016965228101929344,0.002179760805228426,0.002532898356889115
605,76.0,16,1.0,0,0.05688252040539316,0.003967620309477396,0.0003742831648871282,0.0005092159316488829,0.0005754612055535914,0.0005256305437241165,0.0026821961866186628,0.0005360999759043045,0.0005651254234111387,0.0015747340203823663,0.0015177624776216835,0.0014899335445266663,0.0005029541544045272,0.0005340415941592099,0.0030878432378506336,0.0016369247131290225,0.0005174415440249665,0.0005239888426555995,0.05688252040539316,0.002054132987410514,0.0018725209223757317,0.0013895953138660041
606,1040.0,12,0.95,0,0.07829537758636541,0.010678311961840095,0.006654466153960064,0.007752778803794783,0.00671564351815503,0.007726009051045697,0.006666694553780145,0.00759346847593915,0.0076249510252857835,0.007444217371592178,0.007648513551676941,0.007884439354215409,0.006622647818515801,0.006182463261925088,0.07829537758636541,0.006646084712194006,0.006130693963868021,0.007628676850670442,0.007824213421122172,0.007714258068973573,0.006390674006452034,0.006419967687270169
