state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
462,32.0,0,0.0,2218.9045953831064,445.2647606775041,2218.9045953831064,0.0,0.0,5.225949971447844,2.1932580329664195
463,14279.0,3,0.6,5669.1447139196,1136.5887040403243,0.9338175,4.075165145718329,3.157560124629911,5669.1447139196,5.632263511672947
464,5.0,4,0.8,15.503645200173839,10.61974369950975,10.066624865569242,7.27196530990897,7.758218591666257,12.498264530230443,15.503645200173839
465,126.0,3,0.6,3233.902118603646,655.2008893927089,15.526276635445505,0.0,26.576051724452327,3233.902118603646,0.0
466,8260.0,2,0.4,5650.662630581977,1132.485600158185,2.636436187385611,3.3656712067374404,5650.662630581977,1.9299862767108449,3.83327653811281
467,7.0,3,0.6,1065.817636756635,215.28700528081853,0.0,10.617389647457703,0.0,1065.817636756635,0.0
468,10062.0,1,0.2,3473.982748265942,695.7890322292908,1.9969754877513204,3473.982748265942,0.6206666666666667,1.6423974670942965,0.7023732589998296
469,17976.0,0,0.0,5678.739906847149,1138.593921752439,5678.739906847149,3.592315340502335,3.0371513069015372,2.980740000000001,4.619495267643478
470,31381.0,1,0.2,5081.013903460045,1018.2401369055221,3.2653146872556924,5081.013903460045,1.859243451610575,1.6921891287,3.3700338000000003
471,8361.0,1,0.2,3440.395192174795,689.2953299253326,1.6494128513204918,3440.395192174795,1.6494128513204918,2.031612851320492,0.7510188979065733
472,14082.0,1,0.2,5634.122767377897,1130.047745532732,5.797105209647605,5634.122767377897,5.0310608850182845,3.090716660167268,2.197077530930368
473,33342.0,1,0.2,5183.286059714908,1038.2874676734723,1.8196972730999992,5183.286059714908,1.0100936999999997,4.280785079352083,1.0407026
474,2578.0,0,0.0,3494.724252683329,700.2763809419992,3494.724252683329,2.1936133333333334,1.5715838600000003,1.1191215,1.7733333333333334
475,6953.0,2,0.4,5674.088931119935,1138.1980052169508,3.1984061094283383,5.559283567311471,5674.088931119935,4.808601730605313,3.3348035574748423
476,31624.0,3,0.6,5189.081138209255,1040.3775141008734,3.0387287702441252,3.10536841501845,4.05667818675,5189.081138209255,2.6056569230999997
477,1873.0,1,0.2,3415.7666132171785,684.0646277737408,0.6704215000000002,3415.7666132171785,0.9416586369145261,1.2230328044548067,1.721412710156103
478,4646.0,0,0.0,5642.851344561738,1130.7878920412088,5642.851344561738,2.959019354666667,2.3079786459161755,2.4048936437231845,3.4162240000000006
479,12673.0,1,0.2,5188.6065551724705,1040.3915800025236,3.6118501999999992,5188.6065551724705,2.298819744191743,6.175716190105284,1.2649587058499998
480,856.0,4,0.8,3482.6627762302487,698.7547028921147,2.963389611077867,3.241464327355403,2.5813084959112818,2.3245757959803344,3482.6627762302487
481,818.0,0,0.0,5682.251793711756,1140.4608063338123,5682.251793711756,5.3769076821994615,5.700976921243836,4.896422835037852,4.077930518825467
482,2.0,0,0.0,257.75024400776664,51.55004880155333,257.75024400776664,0.0,0.0,0.0,0.0
483,32.0,2,0.4,2002.4042169840623,400.92580825831874,0.6704992011026556,0.0,2002.4042169840623,1.5543251064285863,0.0
484,444.0,2,0.4,5654.505125812071,1132.5563387598863,1.5351,2.1234517740421537,5654.505125812071,1.9854015458366132,2.632614667482218
485,1705.0,0,0.0,5202.09207848682,1049.0376991409544,5202.09207848682,14.280695751295838,9.303345165931185,7.779164893000587,11.733211407723076
486,23.0,0,0.0,1891.9730125220926,427.8659739694128,1891.9730125220926,0.0,89.8044097972832,157.55244752768826,0.0
487,74.0,0,0.0,5137.8222285062975,1130.4176849443224,5137.8222285062975,234.34987446607707,279.9163217492366,0.0,0.0
488,707.0,0,0.0,5158.570489390579,1039.9846612877523,5158.570489390579,11.742158172925194,11.375019106868258,4.518845610146752,13.716794158242124
489,21.0,3,0.6,1550.1348180684101,310.026963613682,0.0,0.0,0.0,1550.1348180684101,0.0
490,46.0,0,0.0,4533.308299796665,906.661659959333,4533.308299796665,0.0,0.0,0.0,0.0
491,683.0,4,0.8,5172.420156200396,1041.314959835522,17.508477857859813,3.4912500000000004,8.518521662563737,4.636393456789562,5172.420156200396
492,1.0,0,0.0,165.11966546739833,33.02393309347967,165.11966546739833,0.0,0.0,0.0,0.0
493,7.0,0,0.0,1131.2488013188147,226.24976026376294,1131.2488013188147,0.0,0.0,0.0,0.0
494,955.0,3,0.6,5180.910965328188,1040.0072320970635,4.94807063703176,5.061794984489691,4.9793550121706325,5180.910965328188,4.135974523438617
496,8.0,0,0.0,1266.2141945324076,253.24283890648152,1266.2141945324076,0.0,0.0,0.0,0.0
497,889.0,2,0.4,5174.735896382134,1055.6377112338832,23.035745298884017,25.467350989670614,5174.735896382134,25.309650728641685,29.63991277008555
498,8.0,0,0.0,1030.1256140611433,206.02512281222866,1030.1256140611433,0.0,0.0,0.0,0.0
499,1.0,0,0.0,10.893552787908163,2.1787105575816326,10.893552787908163,0.0,0.0,0.0,0.0
500,168.0,4,0.8,5090.787992380575,1090.2604047905284,36.51410920509435,63.357782239567086,193.50859472117787,67.13354540622834,5090.787992380575
502,3.0,0,0.0,755.7949360740888,151.15898721481776,755.7949360740888,0.0,0.0,0.0,0.0
503,73.0,0,0.0,4771.200292364942,1002.3701357105932,4771.200292364942,0.0,240.65038618802484,0.0,0.0
504,18269.0,2,0.4,3606.0859491391984,721.9186196946697,0.7531216000000001,0.8249882666666668,3606.0859491391984,1.354748266666667,0.5742912008166667
505,975.0,0,0.0,5653.618191955362,1135.8297702707155,5653.618191955362,15.234023769725386,3.8645255036947574,3.3136101247966465,3.1185
507,21131.0,3,0.6,3600.128123421191,720.7215492088133,0.7328800500000001,0.9436409115000002,0.9468459498750001,3600.128123421191,0.8562557115000001
508,341.0,2,0.4,5600.832974407972,1129.4860047714633,4.540465824288687,3.2481221427401565,5600.832974407972,33.44326000055178,5.3652014817635525
510,11896.0,0,0.0,3754.7369206108956,751.8297835888458,3754.7369206108956,0.3901333333333334,1.0436323333333335,1.577499,1.4007326666666668
511,313.0,4,0.8,5641.157902994215,1136.3161598151646,2.834890365073891,3.9035857942310557,4.983928038248452,28.700491884054856,5641.157902994215
513,1100.0,4,0.8,3579.8937693801963,716.704842673218,1.4746252499999999,0.6367189745188125,0.793921849875,0.7251779115,3579.8937693801963
514,373.0,2,0.4,5570.784649305654,1137.0146196285527,37.67741023532201,22.898297410418266,5570.784649305654,15.74835383297416,37.96438735839482
516,7.0,1,0.2,63.186426452431625,13.450258361474791,0.9461853170000002,63.186426452431625,0.6857889115,1.334666666666667,1.0982244597756814
517,449.0,2,0.4,5649.733791249344,1182.6845373545734,11.039081261530255,106.89964996743021,5649.733791249344,142.6894142945627,3.06075
519,2.0,0,0.0,2.5719874741070488,0.7010324879376976,2.5719874741070488,0.9331749655814392,0.0,0.0,0.0
520,385.0,4,0.8,5613.759126154215,1141.5281991315294,7.170312863845902,38.10456962489015,23.83732844034081,24.769658574355738,5613.759126154215
522,13187.0,3,0.6,3636.6357225994043,728.7755804989255,2.4263669755304145,1.6562,1.6443810196928226,3636.6357225994043,1.5152319
523,7377.0,1,0.2,5681.46110551179,1137.5949871823582,1.0262175,5681.46110551179,3.003,1.7223129000000001,0.7623000000000001
524,5845.0,3,0.6,5264.531872475853,1057.426682149177,4.11980951769345,6.411698977858741,7.062629876688883,5264.531872475853,5.007399897791668
525,10548.0,4,0.8,3587.486787623585,718.3064236227748,0.7540153250000001,1.1291551652887557,1.5288000000000002,0.63336,3587.486787623585
526,8704.0,1,0.2,5651.145301162704,1131.2543916987909,1.664853435,5651.145301162704,0.7461300000000003,1.5281175000000002,1.1875563962500002
527,1298.0,1,0.2,5259.392900716019,1053.3368067827391,3.624716047630997,5259.392900716019,1.0407026,1.25318086514597,1.3725336848999996
528,11660.0,1,0.2,3671.5883903542945,735.609899358698,2.1590005266666665,3671.5883903542945,2.1837905457770823,0.9737819000000001,1.1445334667516966
529,38183.0,3,0.6,5698.1085599008375,1141.0032906401675,2.5770129,0.8791629000000001,1.5575174999999999,5698.1085599008375,1.8942
530,1580.0,0,0.0,5215.900290897118,1045.7293351851838,5215.900290897118,1.1127910731000001,3.7257148407974485,3.3760296584615754,4.531849456442996
531,9931.0,0,0.0,3584.1658237121424,718.0620322844748,3584.1658237121424,1.6236169625513999,2.0635748827513516,1.393762235710497,1.063383629218066
532,24430.0,0,0.0,5658.896736243366,1133.1360500552487,5658.896736243366,1.85455139625,1.7188125202774118,0.9738365078135411,2.2363136085356383
533,3798.0,1,0.2,5260.758624747879,1055.2526003887535,2.335497331124999,5260.758624747879,4.514812749999998,4.445343364763185,4.208723749999999
534,1219.0,1,0.2,3625.505102725064,726.9742920919662,5.213704532384648,3625.505102725064,0.9675124300050779,1.5689799999999998,1.616160772376908
535,202.0,0,0.0,5590.011678905765,1126.5282375242234,5590.011678905765,1.0163999999999997,3.949429630150271,32.50611452236366,5.157564562838366
536,6.0,1,0.2,31.477971231498202,18.886935640708735,29.268833600709506,31.477971231498202,7.126426182422342,19.590274943201475,6.9711722457121486
537,129.0,2,0.4,3354.6719197085704,711.7968675703655,6.165713199521293,176.26459103373443,3354.6719197085704,1.087239736048322,20.794874173953414
538,159.0,4,0.8,5505.856586221087,1107.9771029302242,6.586052106704784,1.4170903650591629,21.805321536978408,4.220464421291217,5505.856586221087
539,98.0,0,0.0,4969.249534878545,1043.9318415037699,4969.249534878545,250.40967264030394,0.0,0.0,0.0
540,3871.0,2,0.4,3628.8010170075586,726.8747153004064,1.626938722256496,1.5998688707166668,3628.8010170075586,1.1728759507500002,1.1728759507500002
541,4334.0,4,0.8,5698.635502904988,1142.9754239005806,4.567548076868371,3.526173504586806,3.576244911971741,4.5716501044878655,5698.635502904988
542,28595.0,2,0.4,5249.674820565162,1051.4751286830324,1.6406743499999998,1.3302765,5249.674820565162,1.3598382,3.3700338000000003
543,6138.0,3,0.6,3579.8329141189906,716.9710296885889,1.1590372124437487,1.9331021127847905,0.6606026567100591,3579.8329141189906,1.2694923420159654
544,3748.0,1,0.2,5631.04816856077,1129.6479784761314,4.194322926093455,5631.04816856077,3.364811335359528,5.9140941306168795,3.7184954278171425
545,29175.0,2,0.4,5261.581740329297,1053.5697852337776,1.0100936999999997,1.1731320058499999,5261.581740329297,2.0550610227325494,2.0288991110085592
546,7365.0,0,0.0,3613.6619321313115,723.7439853160965,3613.6619321313115,1.229588554626981,0.6986238791104156,1.8079152153492992,1.3218668000850302
547,16990.0,3,0.6,5695.697975207994,1141.6697536430436,3.170632923502856,3.8362206768253517,3.255000000000001,5695.697975207994,2.3889394068956724
548,24929.0,4,0.8,5134.6958255444215,1028.7600920103737,2.225459370028259,2.6056569230999997,1.9161908356195347,2.3573273787,5134.6958255444215
549,3003.0,4,0.8,3568.8354680982316,714.7981864715371,0.9012125239249725,0.7130133031597903,1.5495376320159655,1.9917008003531582,3568.8354680982316
550,12225.0,0,0.0,5696.925993345078,1142.3636534170678,5696.925993345078,3.519420916354088,3.191487542333252,4.667824891150469,3.5135403904241884
551,11474.0,2,0.4,5265.515791092587,1055.4635684196217,1.4386183,1.8196972730999992,5265.515791092587,4.783575015018451,3.7601604174025507
552,507.0,3,0.6,3484.0885294675295,698.4643047628514,1.1027948365121334,3.2282001334183636,1.5484959377536924,3484.0885294675295,2.353503439043575
553,1141.0,4,0.8,5692.1776305390395,1143.6577424465004,4.804525908433096,5.033335444199299,3.4227515270980717,12.850468813732025,5692.1776305390395
554,8007.0,4,0.8,5275.028898140865,1057.9083726392482,4.027348267832414,3.777479494296907,3.1940799849,3.514057308347174,5275.028898140865
555,7.0,0,0.0,537.5301337613175,107.50602675226351,537.5301337613175,0.0,0.0,0.0,0.0
556,1606.0,4,0.8,5711.4837029811615,1147.9351685277886,8.765800305855532,9.341825405326384,8.22849718095441,1.8560167656459168,5711.4837029811615
557,6122.0,4,0.8,5274.849992863852,1057.624207094174,2.6765303472249773,2.8217548435107527,2.907254475968751,4.865502940312428,5274.849992863852
558,13.0,0,0.0,1359.7509539350124,271.9501907870025,1359.7509539350124,0.0,0.0,0.0,0.0
559,19.0,0,0.0,3029.807915732341,605.9615831464682,3029.807915732341,0.0,0.0,0.0,0.0
560,456.0,4,0.8,5188.917152577413,1051.4147521569414,14.227813239064563,16.567153728643714,13.133254743746017,24.22838649584012,5188.917152577413
561,9.0,0,0.0,983.9854208480286,196.79708416960574,983.9854208480286,0.0,0.0,0.0,0.0
562,7.0,0,0.0,1426.8494782719774,285.36989565439546,1426.8494782719774,0.0,0.0,0.0,0.0
563,509.0,3,0.6,5241.601325555407,1067.084879573989,29.5051069938541,18.350785959081716,4.817066779492089,5241.601325555407,41.15011258210839
564,3.0,0,0.0,397.092896553176,79.4185793106352,397.092896553176,0.0,0.0,0.0,0.0
565,14.0,0,0.0,2414.71506928666,482.94301385733195,2414.71506928666,0.0,0.0,0.0,0.0
566,448.0,0,0.0,5244.789999882349,1062.0310888147612,5244.789999882349,20.497177015857247,16.459485546185512,23.95355657516347,4.455225054251667
567,2.0,0,0.0,211.75064077055993,42.350128154111985,211.75064077055993,0.0,0.0,0.0,0.0
568,13.0,0,0.0,1949.9207993004595,445.1012033577666,1949.9207993004595,275.5852174883737,0.0,0.0,0.0
569,356.0,1,0.2,5231.013132057274,1058.8516820963425,10.549721386020973,5231.013132057274,24.91849236857719,6.418226358516328,21.35883831132496
570,3.0,0,0.0,321.9627716844336,64.39255433688672,321.9627716844336,0.0,0.0,0.0,0.0
571,3.0,0,0.0,712.0972461757783,142.41944923515567,712.0972461757783,0.0,0.0,0.0,0.0
572,134.0,0,0.0,5107.700666766983,1047.8832860659627,5107.700666766983,38.634879739092696,93.08088382373849,0.0,0.0
574,9.0,0,0.0,1579.1734905659637,315.83469811319276,1579.1734905659637,0.0,0.0,0.0,0.0
575,170.0,4,0.8,5166.686249267415,1161.9472299577405,72.22413741656202,153.0921712389941,157.27833541497534,260.45525645075577,5166.686249267415
576,12011.0,4,0.8,3742.083239102631,749.1771574411534,0.9764606165416668,0.7848510670000001,0.6157277111498335,1.4255087084443334,3742.083239102631
577,925.0,0,0.0,5674.204002916762,1140.1294409706115,5674.204002916762,9.204983065386148,7.923356843447102,2.5913118,6.723550227462571
579,21535.0,1,0.2,3548.992905750808,710.4683936807915,0.8978421751110001,3548.992905750808,0.8323032751109999,0.8521528278165,0.766764375111
580,59.0,1,0.2,4631.281930272138,1010.9872002174727,131.9745780168396,4631.281930272138,12.789697663053115,271.37841819015694,7.51137694517591
582,18798.0,4,0.8,3626.335460954777,726.068434955452,1.0436323333333335,1.334666666666667,0.9442610444831667,0.6841537780000001,3626.335460954777
583,1187.0,3,0.6,5667.145123131786,1136.8244967719788,0.8560629000000001,11.811181187931243,1.0163999999999997,5667.145123131786,3.293716640177506
585,1121.0,3,0.6,3719.5678656791533,744.8849906443198,0.9468459498750001,0.5898501,1.4746252499999999,3719.5678656791533,1.845766242570915
586,985.0,2,0.4,5631.113280823569,1137.1892671764913,3.3532487746105666,14.5193118545284,5631.113280823569,23.92763928295612,13.03285514679176
588,8.0,3,0.6,437.9272284352596,88.16570455265358,0.4892323333333334,1.3353599673406542,0.0,437.9272284352596,1.0767020273342363
589,23.0,1,0.2,2779.1891502204785,578.6577060129817,63.9494323775282,2779.1891502204785,0.0,29.808732640448035,20.341214826453925
592,404.0,2,0.4,5600.633673630331,1185.4914666659354,48.25516950677439,8.003104894475134,5600.633673630331,74.29366483458251,196.27172046351373
594,6057.0,4,0.8,3598.7969834120318,720.6209311542068,0.9975000000000002,1.2265056923352493,0.6206666666666667,1.463,3598.7969834120318
595,7929.0,3,0.6,5687.345617971367,1138.7144330442734,1.8942,1.00906575,1.5403657499999999,5687.345617971367,1.78291575
596,563.0,2,0.4,5141.307549650346,1030.275116752029,3.1911187562844394,3.0460526841353177,5141.307549650346,1.5266548731,2.3042077962792433
597,17577.0,3,0.6,3540.6838872980757,709.1937282740062,1.5989056923352494,1.4322000000000001,1.1725683796203077,3540.6838872980757,1.0810799999999998
598,8733.0,3,0.6,5648.196101806487,1130.6594234542974,1.664853435,0.7461300000000003,1.5109657500000002,5648.196101806487,1.1790662800000002
599,99.0,4,0.8,4927.552641051631,988.0645481855923,5.54587732655473,3.6118501999999992,2.1737540497756584,1.4386183,4927.552641051631
600,20674.0,0,0.0,3609.6557940998387,723.0870828098143,3609.6557940998387,2.1058333333333334,1.7684839207295255,0.5520666666666666,1.3532360285031588
601,33132.0,4,0.8,5691.305172429663,1140.1662166384028,2.5976473776168927,1.0618833513750001,2.86338003336,3.003,5691.305172429663
602,9505.0,4,0.8,5175.834477171985,1037.742599239375,3.913046274531365,4.15497121360825,2.5046889367499996,2.3058126,5175.834477171985
603,3900.0,2,0.4,3544.998149647715,709.9409487250557,1.090547197261485,0.9458260382006453,3544.998149647715,1.8649504810161703,0.8052702610857656
604,25758.0,2,0.4,5660.356826269527,1134.5714393700132,3.0394451666353435,2.253465734962761,5660.356826269527,3.7072151666666664,3.50024451227325
605,6315.0,0,0.0,5183.557504169437,1039.5066662309782,5183.557504169437,4.514812749999998,2.9926749684443186,4.345185623015058,2.1231536439941783
606,205.0,0,0.0,3442.134520739505,783.0787629042977,3442.134520739505,158.5267274106919,149.0223785327142,0.0,165.71018783857704
607,7142.0,3,0.6,5703.214578699964,1143.1693709521269,2.772,4.748384040670145,1.9622817729045872,5703.214578699964,3.149610247096904
608,496.0,3,0.6,5126.279715743821,1035.9958969176564,10.844086806263203,12.824449860340053,10.57699398570633,5126.279715743821,19.454238192151657
609,7.0,4,0.8,685.9625881471021,152.51046655271062,76.58974461645096,0.0,0.0,0.0,685.9625881471021
610,756.0,0,0.0,5629.070010735045,1130.6186990090555,5629.070010735045,2.693936280000001,4.354719650617049,12.268431608352666,4.7063967712627495
611,908.0,2,0.4,5181.987081210831,1042.9247644805723,6.955551262652785,10.649453051043942,5181.987081210831,5.413865510715543,9.617871367618026
612,6264.0,1,0.2,3582.2730583635807,717.4908548205327,0.7122419057343082,3582.2730583635807,1.4655021610833334,1.6390047224316988,1.364466949833586
613,6534.0,3,0.6,5688.028461646058,1141.1440213690562,2.7727897800136754,3.941754954614101,5.987813560863626,5688.028461646058,4.9892869037313545
614,15223.0,0,0.0,5166.027063410797,1036.2124446212724,5166.027063410797,4.490129674317272,3.3700338000000003,4.114811602369125,3.060184618878705
615,7068.0,1,0.2,3555.078764450296,712.2575771213507,1.6087056923352492,3555.078764450296,1.4409047086501559,1.3177162554716813,1.8417944999999998
616,4989.0,4,0.8,5613.699141835579,1126.0852869874627,3.13603801274623,4.083707785325393,5.039488680957137,4.468058622705544,5613.699141835579
617,10908.0,1,0.2,5175.900907477129,1036.2069848339875,1.0407026,5175.900907477129,1.856563774317271,1.1554450126395748,1.0813053058499997
618,3194.0,2,0.4,3559.5350064372615,713.5945844097791,2.708599848456187,1.4318258681147746,3559.5350064372615,2.1410893076671815,2.1564005873961922
619,12430.0,3,0.6,5695.923973071265,1141.2015281986378,2.748540741185188,2.6877556294625045,3.0769747800136753,5695.923973071265,1.5703967712627496
620,41805.0,2,0.4,5102.7197501726705,1022.0902952421136,1.3302765,1.6020671023691255,5102.7197501726705,1.6921891287,3.107193306828705
621,783.0,3,0.6,3560.9637199755857,713.484604665583,1.5225707337603689,0.6835549459111383,1.9372576325873128,3560.9637199755857,2.3159200400704827
622,10295.0,1,0.2,5672.955505243954,1136.4939339769041,3.3555792081045848,5672.955505243954,3.258649459667663,1.3897679863977053,1.5101679863977053
623,33020.0,0,0.0,5188.282174265254,1040.2061802189478,5188.282174265254,5.100634245565688,1.968613890155502,4.432206981124999,1.2472717126395747
624,778.0,3,0.6,3587.2297070845793,719.2541908712874,1.7733333333333334,2.612076503076805,1.3594692736135077,3587.2297070845793,3.296368161833972
625,673.0,3,0.6,5694.524551282191,1143.1793487076443,4.480262701749015,8.39490951925318,3.878829208104584,5694.524551282191,4.618190826923295
626,1708.0,2,0.4,5176.709461462684,1037.9769033373273,0.9459744000000001,4.4061344248164245,5176.709461462684,3.2724249045396663,4.550521494596419
627,2.0,4,0.8,1.6087056923352492,0.6019921066871772,0.0,1.401254841100637,0.0,0.0,1.6087056923352492
628,8.0,1,0.2,89.361971766892,25.45353861971408,10.988735250494683,89.361971766892,6.734265687245636,7.843120114755732,12.339600279182353
629,1188.0,1,0.2,5184.978470856665,1042.6964054867458,4.606996550572708,5184.978470856665,5.142500402198777,9.592677075961735,9.161382548330966
630,8.0,0,0.0,1008.6429824287333,201.72859648574666,1008.6429824287333,0.0,0.0,0.0,0.0
631,18.0,0,0.0,3119.432043128615,623.886408625723,3119.432043128615,0.0,0.0,0.0,0.0
632,154.0,3,0.6,5072.300008408388,1156.7873999321198,57.895673492775906,213.55159063020255,209.09030424814338,5072.300008408388,231.09942288108965
633,7.0,0,0.0,677.5326823914957,135.50653647829913,677.5326823914957,0.0,0.0,0.0,0.0
634,9.0,0,0.0,1736.7227486115005,347.3445497223001,1736.7227486115005,0.0,0.0,0.0,0.0
635,91.0,0,0.0,4844.049046726658,995.1299517851361,4844.049046726658,31.96370962324897,0.0,16.175723118136098,83.46127945763696
636,1.0,0,0.0,175.6629663880675,35.1325932776135,175.6629663880675,0.0,0.0,0.0,0.0
637,7.0,0,0.0,1363.7551078621627,272.75102157243253,1363.7551078621627,0.0,0.0,0.0,0.0
638,424.0,2,0.4,5167.203528394884,1051.139049633003,16.095137974633573,38.97734463577906,5167.203528394884,14.348012711411544,19.071224448306932
640,4.0,0,0.0,852.0428655949615,170.4085731189923,852.0428655949615,0.0,0.0,0.0,0.0
641,424.0,2,0.4,5172.0405814945725,1054.0499162904905,29.676029628248187,33.52634506648196,5172.0405814945725,26.39360199128478,8.613023271866144
642,2.0,0,0.0,98.99670699473795,19.79934139894759,98.99670699473795,0.0,0.0,0.0,0.0
644,122.0,4,0.8,5066.797075502736,1079.561196710864,80.48275413108277,0.0,0.0,250.52615392050112,5066.797075502736
647,47.0,0,0.0,4369.806080055829,873.9612160111658,4369.806080055829,0.0,0.0,0.0,0.0
648,18391.0,0,0.0,3719.3489602130817,744.9602089774021,3719.3489602130817,0.9445333333333334,1.4042344474148865,1.3588836671666669,1.7444332260138087
649,1576.0,2,0.4,5769.488379837923,1160.3496290074452,2.9322818106728104,10.815267984824523,5769.488379837923,9.429618418265164,9.082596985540114
651,22012.0,4,0.8,3641.2543883472576,728.8782947722121,0.8765679140815531,0.7811309945745124,0.692129155147037,0.7872574500000001,3641.2543883472576
652,621.0,2,0.4,5725.32199089328,1150.004227220048,11.803247897695051,7.791751093104492,5725.32199089328,1.62792,3.476226216161308
654,12955.0,1,0.2,3821.2409635331246,765.1743757567249,1.4784,3821.2409635331246,1.334666666666667,0.9143819171666667,0.9034666666666669
655,1096.0,3,0.6,5741.446190307966,1158.6431735582921,7.544318985824102,19.794765423334937,20.76598781078482,5741.446190307966,3.66460526355
657,1117.0,3,0.6,3686.332806888935,738.2884412396197,1.4746252499999999,1.562053009288681,1.4098769999999998,3686.332806888935,0.6628440498750001
658,718.0,1,0.2,5716.217739524341,1151.5792216617383,4.933581277332256,5716.217739524341,15.841425467642804,12.560320232147877,8.343041807227783
660,7.0,0,0.0,7.508668874073573,2.365706843216107,7.508668874073573,0.9487494446876836,0.6628688745188125,2.219014689467131,0.4892323333333334
661,8.0,3,0.6,139.83818717265893,38.31102695976483,2.7045083501588945,13.17678904137547,2.8657629,139.83818717265893,32.96988733463087
663,1.0,0,0.0,1.711466449875,0.342293289975,1.711466449875,0.0,0.0,0.0,0.0
664,530.0,4,0.8,5695.864493995646,1168.4405235632435,20.866490168217105,38.904134893518176,58.57703192495216,27.990466833884614,5695.864493995646
666,14331.0,1,0.2,3632.8605170396877,727.8318852146206,2.6045833333333337,3632.8605170396877,1.1293917600000003,1.432809176276455,1.1321247638051044
667,8223.0,3,0.6,5795.021020973637,1160.7855969617274,1.0262175,3.155433435,3.003,5795.021020973637,1.7223129000000001
668,7521.0,4,0.8,5275.744630804325,1057.7574625204365,2.887638890862492,2.728330920244125,3.3700338000000003,4.05667818675,5275.744630804325
669,7580.0,2,0.4,3592.786614980081,719.7200658284562,0.6806917600000002,1.8044594022,3592.786614980081,0.664083,2.66448
670,18058.0,4,0.8,5755.284311225771,1152.9249824048543,2.7536470821058505,1.3507962163947014,2.5229575000000004,2.7132000000000005,5755.284311225771
671,2697.0,2,0.4,5237.556703001307,1049.7857802488363,1.0100936999999997,4.340137910422025,5237.556703001307,2.49273983212168,3.529226800330851
672,12222.0,0,0.0,3686.8211383372745,738.7301771971722,3686.8211383372745,2.1058333333333334,1.4543685704793035,1.9294694732019246,1.3400762715716923
673,41657.0,3,0.6,5798.632889642492,1161.0310349284985,0.9338175,2.13675,1.5575174999999999,5798.632889642492,1.8942
674,6390.0,3,0.6,5143.664475793735,1030.0903453458209,1.3302765,1.7480472986805666,2.03003656644565,5143.664475793735,1.6788905702441252
675,14368.0,3,0.6,3620.1704657498412,725.0470398032282,2.0202,0.670176700679248,1.0289098989543222,3620.1704657498412,1.3454466666666667
676,19184.0,2,0.4,5741.576694415353,1149.379515949327,1.5281175000000002,1.85455139625,5741.576694415353,0.7461300000000003,1.1920864350325002
677,6756.0,4,0.8,5218.137232010211,1045.528770955769,2.650434393640687,1.65664798566406,1.9588939167898631,3.2406464725390602,5218.137232010211
678,1162.0,2,0.4,3632.2001770955576,727.8340164477419,2.0550342553063783,1.7733333333333334,3632.2001770955576,1.8335135125856512,1.3080240419261395
679,5.0,1,0.2,28.074240438767404,6.803223044977576,5.941874786120477,28.074240438767404,0.0,0.0,0.0
680,220.0,4,0.8,5176.690611573572,1049.6311268236811,26.514492015916286,1.066696992375,40.11740943069279,3.7664241058499996,5176.690611573572
681,412.0,4,0.8,3608.4152445556356,723.0503228771607,1.6044756,1.6992099898774429,1.5419100340125818,1.990774206278308,3608.4152445556356
682,528.0,3,0.6,5689.256327405717,1141.2942213572583,3.110458738128696,3.476570552169939,5.117466068608799,5689.256327405717,5.510284021666667
683,157.0,0,0.0,5141.7304561104,1077.1045382926334,5141.7304561104,12.740669062217847,9.075459377384417,4.246843668589136,217.7292632445749
684,3105.0,4,0.8,3620.497347863794,725.3779978746913,1.6388702157423845,1.8544574090125814,0.6206666666666667,2.278647218240994,3620.497347863794
685,1604.0,0,0.0,5786.8937859808675,1160.3633864052915,5786.8937859808675,2.5886212927276926,5.416591772276611,2.8589849630312707,4.058948017553698
686,37369.0,4,0.8,5264.5624490109185,1054.8910129968037,4.286446499999999,1.5266548731,2.4388402499999997,1.6406743499999998,5264.5624490109185
687,4285.0,1,0.2,3598.2717651633216,721.0496821324526,2.8510428724163415,3598.2717651633216,1.960975361314641,0.9188955052110759,1.24573176
688,2192.0,0,0.0,5742.101488940375,1152.0981228343126,5742.101488940375,4.701502325376815,5.00208950898323,6.0161248717329645,2.669408525094867
689,18658.0,1,0.2,5226.587595606684,1047.0602193040036,1.773603192374999,5226.587595606684,1.0407026,4.514812749999998,1.3843823709594374
690,5522.0,2,0.4,3624.0071234179136,726.7071422157516,2.9700733870488785,1.4410240419261395,3624.0071234179136,2.100570512644552,3.0169197192243424
691,12214.0,2,0.4,5796.349054469859,1162.7794854351482,4.642647582225323,4.586032690381875,5796.349054469859,3.5924129770287445,4.727279456245762
692,15901.0,0,0.0,5134.701185580921,1029.7863225521132,5134.701185580921,3.297755370959438,4.124836029960995,3.7577334769740207,3.0501023017500004
693,2197.0,0,0.0,3590.919327330804,719.6935033410581,3590.919327330804,1.6325971417461227,1.6994187638051046,1.1567555999999999,3.059417868935342
694,8718.0,3,0.6,5741.902207153835,1150.9104808370644,3.1679599268912453,2.6348195926056435,3.6123116543685834,5741.902207153835,3.2351058576213534
