state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
414,3.0,2,0.4,9.595670850476438e-05,5.328591725057472e-05,9.486079853179141e-05,0.0,9.595670850476438e-05,7.561207921631785e-05,0.0
415,2.0,3,0.6,0.0005151041064569826,0.00010302082129139652,0.0,0.0,0.0,0.0005151041064569826,0.0
416,76.0,1,0.2,0.011367035460865225,0.0035506326845127036,0.0014016477685115849,0.011367035460865225,0.0014282511938073644,0.0014984316334846776,0.0020577973658946667
417,2.0,4,0.8,8.109680291088022e-05,1.6219360582176044e-05,0.0,0.0,0.0,0.0,8.109680291088022e-05
418,1.0,0,0.0,0.0003410629813439477,6.821259626878954e-05,0.0003410629813439477,0.0,0.0,0.0,0.0
419,57.0,2,0.4,0.008287225630921052,0.0029596733310261213,0.0017009716777256325,0.0017176049490318379,0.008287225630921052,0.0018737673696363737,0.0012187970278157098
420,2.0,0,0.0,0.000198220733229451,3.9644146645890196e-05,0.000198220733229451,0.0,0.0,0.0,0.0
421,2.0,0,0.0,0.0005629717780172547,0.00011259435560345094,0.0005629717780172547,0.0,0.0,0.0,0.0
422,69.0,0,0.0,0.011378678515509786,0.0033206754802283765,0.011378678515509786,0.0016333269565869746,0.0012981445491015158,0.0008565498688217785,0.0014366775111218284
424,3.0,0,0.0,0.0006109146467653618,0.00012218292935307237,0.0006109146467653618,0.0,0.0,0.0,0.0
425,48.0,3,0.6,0.007965719046902433,0.0025584396589523025,0.0015384899836139133,0.0009128186008536049,0.0008629370667538243,0.007965719046902433,0.0015122335966377372
428,8.0,3,0.6,0.0006564083582663739,0.0004437064093490735,0.00017733090255908174,0.000619344179700225,0.0006068275309925072,0.0006564083582663739,0.0001586210752271798
430,2.0,3,0.6,0.0003192810535935858,8.399224002520409e-05,0.0,0.00010068014653243464,0.0,0.0003192810535935858,0.0
431,7.0,2,0.4,0.0011933275251331922,0.00039264714863092054,0.0,0.0,0.0011933275251331922,0.0005048605948324323,0.0002650476231889783
432,1367.0,1,0.2,0.015596587983707118,0.008097026461429424,0.006173989087770226,0.015596587983707118,0.0063621266129719935,0.006198211331721643,0.006154217290976139
433,61.0,0,0.0,0.007054644062984543,0.00229609281454346,0.007054644062984543,0.0009208668670823191,0.0008365743592506372,0.0013552039086750225,0.001313174874724779
435,1034.0,0,0.0,0.015077688155341796,0.006669943005986047,0.015077688155341796,0.004411191811345766,0.004425477327930783,0.004820953592391218,0.0046144041429206735
436,40.0,0,0.0,0.0045549982352375284,0.0014135627437304496,0.0045549982352375284,0.0005169108823170667,0.0005370249030414727,0.000919306286610883,0.0005395734114452977
438,1336.0,1,0.2,0.015042516507703666,0.007773151349716015,0.005868493800620037,0.015042516507703666,0.006083412063475286,0.005966286894549014,0.005905047482232067
439,31.0,3,0.6,0.00246299360074047,0.0008643928872303023,0.00048789558223004365,0.00042290306792655194,0.0005102041762372045,0.00246299360074047,0.00043796800901724155
441,970.0,3,0.6,0.014776658697525228,0.006487845700919629,0.004572821339016402,0.004329880549321885,0.004492011867326652,0.014776658697525228,0.0042678560514079755
442,27.0,2,0.4,0.003682508354257303,0.0009644656662370268,0.00010902879541812736,0.00037208527173339953,0.003682508354257303,0.0003178576962275072,0.00034084821354879577
444,164.0,1,0.2,0.006821605631562455,0.0022299269943394963,0.000938643477058142,0.006821605631562455,0.0011735283834766008,0.0011047678907284589,0.0011110895888718228
445,3.0,4,0.8,0.0003809850945682777,7.619701891365554e-05,0.0,0.0,0.0,0.0,0.0003809850945682777
447,80.0,1,0.2,0.0038936550655088065,0.0012233034436730022,0.0005219633666120385,0.0038936550655088065,0.0007047074144370699,0.0005070119333928055,0.0004891794384142915
448,3.0,2,0.4,0.00035907930483284706,9.130497023478317e-05,0.0,0.0,0.00035907930483284706,0.0,9.74455463410688e-05
450,1500.0,3,0.6,0.01572853015995509,0.00858333025860301,0.0066110248831590295,0.006876519700608173,0.006861904524428538,0.01572853015995509,0.006838672024864224
451,2323.0,3,0.6,0.038589200900314855,0.0239192717337465,0.020054071667430586,0.019446023335984157,0.02075606467823684,0.038589200900314855,0.020750998086766063
452,390.0,2,0.4,0.03315688133427504,0.012000355318708956,0.006984879362622609,0.006731085146372253,0.03315688133427504,0.006289899192519243,0.006839031557755635
453,1248.0,0,0.0,0.014249017270161942,0.007208868373640284,0.014249017270161942,0.005335125916684766,0.00566959047238362,0.005389223290731293,0.005401384918239797
454,1617.0,2,0.4,0.039639910112861686,0.02017993179544511,0.015195228496019559,0.015435581940133544,0.039639910112861686,0.01515574270596107,0.0154731957222497
455,347.0,0,0.0,0.03286670725319078,0.0108145304494052,0.03286670725319078,0.005286586521022146,0.005095638097392946,0.005478068780138628,0.005345651595281499
456,1124.0,2,0.4,0.014511902003889887,0.0071242440748926494,0.005128682324151817,0.005332549245618005,0.014511902003889887,0.005250522513944268,0.005397564286859263
457,2161.0,0,0.0,0.040665599563337894,0.023594835354639836,0.040665599563337894,0.019126594000549255,0.01899938867966096,0.01956790182350949,0.019614692706141586
458,467.0,3,0.6,0.03475020649578164,0.012723273760881424,0.006884937706505225,0.007622393412850841,0.0074565513125388885,0.03475020649578164,0.0069022798767305205
459,845.0,4,0.8,0.013633745945094986,0.006301124715061024,0.004458879510965989,0.004402378842098521,0.004255462668955186,0.004755156608190439,0.013633745945094986
460,1737.0,4,0.8,0.03959403381627187,0.021625555077989352,0.016616414395914055,0.017221599618400214,0.017567027603838294,0.01712869995552233,0.03959403381627187
461,277.0,4,0.8,0.02790879290550777,0.009999232872165541,0.005119498635148373,0.0059913003621441295,0.005778740557702567,0.005197831900324867,0.02790879290550777
462,111.0,1,0.2,0.0045527066878716955,0.001590844422780096,0.0009636387892702465,0.0045527066878716955,0.0007116462042502822,0.000844656407225592,0.0008815740252826632
463,243.0,2,0.4,0.021772695632378745,0.006858184073682676,0.00285563937760726,0.0034025937052332795,0.021772695632378745,0.0028619947879075227,0.003397996865286574
464,45.0,4,0.8,0.0062303195408651025,0.002110081627627572,0.0005847925975718752,0.0012805374597259609,0.0012200728388912928,0.0012346857010836283,0.0062303195408651025
465,123.0,0,0.0,0.005430752787704546,0.0015402519430509605,0.005430752787704546,0.00045381151075703127,0.0006373789095098694,0.000665252433585226,0.0005140640736981302
466,198.0,3,0.6,0.01999469499707752,0.005924074386974976,0.002582478578725284,0.0026503264255400365,0.002503597390257272,0.01999469499707752,0.0018892745432747635
467,31.0,3,0.6,0.00495093967060254,0.0013657766797184503,0.0007160162434950402,0.00019926400956717883,0.000654078309389896,0.00495093967060254,0.00030858516553759573
468,541.0,0,0.0,0.011615180429778554,0.004688837002122857,0.011615180429778554,0.0031928719939918393,0.0028213897641493407,0.002822403036487892,0.0029923397862066598
469,1054.0,3,0.6,0.03671152947246438,0.01790139945750444,0.01366518243304604,0.012790148590980665,0.013114927963373024,0.03671152947246438,0.013225208827658078
470,2913.0,3,0.6,0.04825241993013928,0.0333288553161753,0.030502653762207295,0.029193873084481403,0.028961056899005945,0.04825241993013928,0.029734272905042575
471,405.0,1,0.2,0.010043610672319837,0.003722947612246663,0.0021449002966962122,0.010043610672319837,0.0021315932284890317,0.002275613286109204,0.0020190205776190293
472,797.0,2,0.4,0.03602415414723918,0.015201958188758464,0.010303248903129635,0.009834647752776104,0.03602415414723918,0.009808593787895475,0.010039146352751918
473,2483.0,4,0.8,0.04696557576740831,0.030254998165161834,0.026084894648905642,0.025981661644327587,0.02563805170025793,0.026604807064909693,0.04696557576740831
474,548.0,3,0.6,0.011986593614919678,0.0045011249978429285,0.0026044010219102923,0.0027400450150132823,0.0027420700639392416,0.011986593614919678,0.00243251527343215
475,1017.0,1,0.2,0.038401193353955226,0.017282527695172564,0.011524027880499678,0.038401193353955226,0.012527021525184838,0.012172498344925316,0.011787897371297767
476,2763.0,4,0.8,0.047884687695013924,0.03150943135778565,0.027451510218111663,0.027405765047230045,0.026544956269387715,0.028260237559184942,0.047884687695013924
477,440.0,1,0.2,0.010767200827508847,0.0040911253212453595,0.0026003759955719255,0.010767200827508847,0.0023371414770888034,0.002254979197503497,0.0024959291085537207
478,695.0,0,0.0,0.035056829092282984,0.013174371312735165,0.035056829092282984,0.007841486063776815,0.007938301465636533,0.007047271870547205,0.007987968071432289
479,1841.0,1,0.2,0.0462714923205369,0.02783923247182556,0.023779122798226075,0.0462714923205369,0.02293239834860334,0.022750420128217583,0.023462728763543893
480,104.0,2,0.4,0.004101019124531625,0.0013587475336074785,0.0006554546790654529,0.0006745136098362999,0.004101019124531625,0.000673559035490855,0.0006891912191131597
481,103.0,2,0.4,0.015427883083728368,0.004106180514591114,0.0009761270960946703,0.0015489119578850404,0.015427883083728368,0.0010441386480226314,0.0015338417872248595
482,324.0,1,0.2,0.02968527186215992,0.011341827717386125,0.006780937222628284,0.02968527186215992,0.006802560027958175,0.006187000219266558,0.007253369254917683
483,54.0,4,0.8,0.002841102922803805,0.0008431421924839314,0.00022297135479810754,0.0004819923420143438,0.0002243344767184016,0.00044530986608499914,0.002841102922803805
484,84.0,3,0.6,0.008717536564502276,0.0027561198432663908,0.0014713814186326484,0.0013842977919151496,0.0012429278946246077,0.008717536564502276,0.0009644555466572709
485,247.0,2,0.4,0.023087330795443676,0.008146493944450554,0.004176419829870829,0.004548752396473593,0.023087330795443676,0.004167328051976392,0.004752638648488272
486,1.0,0,0.0,9.023178567660495e-05,1.804635713532099e-05,9.023178567660495e-05,0.0,0.0,0.0,0.0
487,2.0,0,0.0,0.0007591244684638368,0.00015182489369276736,0.0007591244684638368,0.0,0.0,0.0,0.0
488,52.0,0,0.0,0.00800147661158175,0.0026382368095655383,0.00800147661158175,0.001415779284323438,0.0014301356417566607,0.0008996700573973012,0.001444122452768543
489,1.0,1,0.2,4.7893092608250574e-05,9.578618521650115e-06,0.0,4.7893092608250574e-05,0.0,0.0,0.0
491,42.0,4,0.8,0.007346949134276189,0.002041005453284489,0.0008102462126037758,0.0008957365983334421,0.00038570367974378843,0.0007663916414652515,0.007346949134276189
492,3.0,1,0.2,0.00011333750503600663,4.123578328172908e-05,9.284141137263875e-05,0.00011333750503600663,0.0,0.0,0.0
493,2.0,1,0.2,0.0003596118884492226,9.100987159863263e-05,0.0,0.0003596118884492226,9.54374695439406e-05,0.0,0.0
494,43.0,0,0.0,0.007776568375457804,0.0021214490801067234,0.007776568375457804,0.00028090015403762917,0.0009959015089009654,0.000997638164495484,0.000556237197641736
496,2.0,4,0.8,0.0003462291952256929,6.924583904513858e-05,0.0,0.0,0.0,0.0,0.0003462291952256929
497,28.0,0,0.0,0.004435269872569375,0.001297969770430159,0.004435269872569375,0.0005962680774526372,0.00031778561269201817,0.0005610825664477612,0.0005794427229890049
498,1.0,0,0.0,8.740629708186257e-05,1.7481259416372512e-05,8.740629708186257e-05,0.0,0.0,0.0,0.0
500,3.0,0,0.0,0.0003008647957663614,0.00010779370711806132,0.0003008647957663614,0.00023810373982394522,0.0,0.0,0.0
503,4.0,1,0.2,0.00099238547182356,0.00023781940136863392,0.00019671153501960964,0.00099238547182356,0.0,0.0,0.0
504,1395.0,2,0.4,0.014317534900327401,0.007438382419005002,0.005723547880315495,0.005876548198857549,0.014317534900327401,0.005492715993148799,0.005781565122375764
505,83.0,0,0.0,0.007494046724634512,0.002462154046773299,0.007494046724634512,0.0014793539825743065,0.0006452003141217941,0.0015918343832356735,0.0011003348293002068
507,951.0,1,0.2,0.012939322689088038,0.005883872606837534,0.003956255238045605,0.012939322689088038,0.004058815394256672,0.0040644532056279175,0.0044005165071694385
508,60.0,2,0.4,0.006930774441970798,0.0017514040663539662,0.0005234558453016154,0.0004481326976102306,0.006930774441970798,0.0004916151923895389,0.00036304215449764753
510,1290.0,2,0.4,0.014204762862500194,0.007253151520630165,0.005369155133169405,0.00540757675642953,0.014204762862500194,0.005781719961215808,0.005502542889835893
511,47.0,4,0.8,0.005638817501332541,0.0015694843942841547,0.0006915782458707343,0.0006083194488580465,0.0006483077082076083,0.00026039906715184243,0.005638817501332541
513,987.0,2,0.4,0.013043874551741792,0.006026721100059679,0.004202118835550714,0.004369079363731206,0.013043874551741792,0.004222124968455571,0.004296407780819114
514,37.0,4,0.8,0.005171031967065545,0.0013552933261248234,6.661535867597801e-05,0.0005433293649489447,0.0005134872195789646,0.0004820027203546844,0.005171031967065545
516,241.0,2,0.4,0.008686153379610926,0.002754519378873552,0.0012091787637402416,0.0012176696812774472,0.008686153379610926,0.0013984145247328368,0.0012611805450063042
517,3.0,3,0.6,0.0002513293726262237,5.459230535869929e-05,2.163215416727275e-05,0.0,0.0,0.0002513293726262237,0.0
519,206.0,1,0.2,0.008437320062318733,0.0027114238079551465,0.001294767774156613,0.008437320062318733,0.0011214660531357124,0.0013371364461989255,0.001366428703965748
520,4.0,0,0.0,0.0005655820962736419,0.00013801408839660663,0.0005655820962736419,0.00012448834570939136,0.0,0.0,0.0
522,1300.0,2,0.4,0.013604186237465874,0.007242613816688483,0.005639202901595458,0.005461180385345062,0.013604186237465874,0.005949144760266903,0.0055593547987691175
523,2704.0,4,0.8,0.038844353864776,0.024031215893364162,0.020003687980810092,0.01973200851942654,0.020997803600622613,0.020578225501185557,0.038844353864776
524,593.0,4,0.8,0.03481472552156985,0.014603751602118431,0.009673540758629447,0.009671953727862162,0.009644571951212632,0.009213966051318067,0.03481472552156985
525,1126.0,4,0.8,0.013239264966683732,0.006339335931498495,0.004401413938853758,0.004698002600929322,0.00474773669852478,0.004610261452500881,0.013239264966683732
526,1897.0,2,0.4,0.037158504827644365,0.021532813706641722,0.017704259223868323,0.017450456203042763,0.037158504827644365,0.018003388524551484,0.017347459754101686
527,474.0,1,0.2,0.034814786659975235,0.012337715663823747,0.0071222465156971036,0.034814786659975235,0.006516374934295934,0.006605902091412578,0.006629268117737883
528,1327.0,4,0.8,0.013922560216493041,0.00723288962738657,0.0054958128978019926,0.005396411653788807,0.0054079761985796546,0.0059416871702693535,0.013922560216493041
529,2105.0,4,0.8,0.038683670649903246,0.022503809468104742,0.017789860801294785,0.017989082908472516,0.018691403661024352,0.0193650293198288,0.038683670649903246
530,506.0,1,0.2,0.03332912822488137,0.013132659332801156,0.008595568357538923,0.03332912822488137,0.007926985522794347,0.007831606102256913,0.007980008456534217
531,1061.0,2,0.4,0.0130352128921639,0.006234249318054078,0.004510651673177876,0.0045933596476777335,0.0130352128921639,0.004351844134153654,0.004680178243097221
532,1627.0,3,0.6,0.036503699239656226,0.019733382110367577,0.015475162327066286,0.015279543243850831,0.015969550839757037,0.036503699239656226,0.015438954901507509
533,357.0,4,0.8,0.02750841099229777,0.010647690626826928,0.00604153040471342,0.006170337921304191,0.006660706057168768,0.006857467758650489,0.02750841099229777
534,202.0,4,0.8,0.007780283769214017,0.0025955785638438417,0.0011797377178047505,0.0013317490416409727,0.0013401251131797103,0.0013459971773797576,0.007780283769214017
535,238.0,0,0.0,0.020852306032878434,0.006770554998605167,0.020852306032878434,0.003487630618465506,0.0030548866344467175,0.0029923043662798557,0.003465647340955327
536,74.0,2,0.4,0.00768041962252147,0.0029593482986088986,0.002136878939281107,0.0015823284169003587,0.00768041962252147,0.0020305354252999445,0.0013665790890416128
537,114.0,4,0.8,0.004742081081216222,0.0015828405279631214,0.0008143119270550812,0.0007727020026960172,0.0007865591006453753,0.000798548528202912,0.004742081081216222
538,180.0,4,0.8,0.017084773029135157,0.005317879302642176,0.0020200896635329062,0.0025815614537613085,0.002416808068250991,0.002486164298530519,0.017084773029135157
539,52.0,0,0.0,0.006567275325387413,0.002163053358781009,0.006567275325387413,0.0010340053276946147,0.0013519168079124924,0.000933222666022688,0.0009288466668878378
540,455.0,2,0.4,0.010233433001613,0.004097918203133645,0.0026283301043064085,0.002503555854405223,0.010233433001613,0.00273316137331364,0.002391110682029954
541,909.0,3,0.6,0.03515925962004123,0.014897465735685197,0.009348492322404253,0.00984192753654058,0.009825094897217545,0.03515925962004123,0.010312554302222377
542,2805.0,3,0.6,0.04441921548654741,0.029374877236328745,0.024775731315918013,0.026281365237247913,0.025310517969581187,0.04441921548654741,0.026087556172349206
543,385.0,0,0.0,0.009627443623155266,0.0034942239603522494,0.009627443623155266,0.0019799074706747573,0.001733270321244223,0.0020890640491064254,0.0020414343375805767
544,715.0,3,0.6,0.03239899436340909,0.013403702668880723,0.009189266978921532,0.008250476829362974,0.008460448421346418,0.03239899436340909,0.008719326751363613
545,2380.0,0,0.0,0.043845611159730354,0.027262960117544956,0.043845611159730354,0.023488100165931305,0.022662493687085554,0.02322127860615239,0.023097316968825176
546,498.0,3,0.6,0.01103161897180652,0.003967566245756844,0.002188597991087088,0.002347758070192601,0.00200828390360236,0.01103161897180652,0.002261572292095648
547,813.0,4,0.8,0.035285956809515594,0.014921904062849729,0.009383293844265764,0.010132184517169995,0.010008890932033233,0.009799194211264045,0.035285956809515594
548,2558.0,2,0.4,0.04377496279395147,0.027674487871947574,0.023963815825329624,0.023648604135919488,0.04377496279395147,0.02284632843330789,0.02413872817122939
549,336.0,1,0.2,0.008484099374298408,0.003092612933022983,0.0018363865508484296,0.008484099374298408,0.0016561988340354238,0.0015688080662843691,0.001917571839648283
550,583.0,1,0.2,0.030157467661899515,0.011753202716994237,0.007531868482655484,0.030157467661899515,0.007018466517750139,0.007308553473681127,0.006749657448984928
551,1752.0,2,0.4,0.042493650904256365,0.024339477063620996,0.019151037991585847,0.0196946189184648,0.042493650904256365,0.019701806861902732,0.020656270641895232
552,88.0,4,0.8,0.0034788913564147497,0.0011602149666359268,0.000560335905375435,0.0006417677771574159,0.0005277302169728184,0.0005923495772592153,0.0034788913564147497
553,97.0,0,0.0,0.012261138075479908,0.0036512486893096837,0.012261138075479908,0.0016495710369027468,0.0015255349586209169,0.0016477495497950602,0.001172249825749786
554,403.0,2,0.4,0.030388262173652873,0.011303156398583833,0.006828742342067248,0.006638368774878418,0.030388262173652873,0.006587816854630014,0.006072591847690615
555,34.0,0,0.0,0.0016923937949458604,0.0005308646198153562,0.0016923937949458604,0.00028531626162469357,0.00025601797729195053,0.00029161831453056706,0.0001289767506837094
556,97.0,4,0.8,0.012303357952306538,0.003391021043679441,0.0010415987545058015,0.0012277637001938861,0.001151128925359877,0.0012312558860311006,0.012303357952306538
557,230.0,1,0.2,0.021247150711926822,0.007481601522861589,0.004219514782960585,0.021247150711926822,0.004233101028361341,0.0034276733111591,0.004280567779900098
558,2.0,4,0.8,0.00018037302607497858,3.6074605214995714e-05,0.0,0.0,0.0,0.0,0.00018037302607497858
560,31.0,2,0.4,0.004078154232549575,0.00119176772279617,0.0005545125810489825,0.0001988056115748996,0.004078154232549575,0.0004940053410294378,0.0006333608477779547
563,27.0,0,0.0,0.00530445646260166,0.0012506035577465498,0.00530445646260166,3.5949731775505633e-05,0.00011559743373671051,0.0003595383494465122,0.00043747581117235953
564,2.0,0,0.0,6.924198464629238e-05,1.69900873631683e-05,6.924198464629238e-05,0.0,0.0,0.0,1.5708452169549114e-05
565,1.0,0,0.0,0.00027180593347896217,5.4361186695792435e-05,0.00027180593347896217,0.0,0.0,0.0,0.0
566,27.0,0,0.0,0.005120035002965713,0.0012276858714093237,0.005120035002965713,0.00025715485220636033,6.454590010594646e-05,9.98107619170229e-05,0.000596882839851576
569,26.0,4,0.8,0.0038771568443822244,0.0011767761741294377,0.0005812608314367616,0.00020614420408576967,0.0005674689758027695,0.0006518500149396629,0.0038771568443822244
572,3.0,2,0.4,0.0006835553378864546,0.0001367110675772909,0.0,0.0,0.0006835553378864546,0.0,0.0
575,2.0,0,0.0,0.0006336791529596375,0.0001267358305919275,0.0006336791529596375,0.0,0.0,0.0,0.0
576,1540.0,4,0.8,0.015067731077471754,0.007923835038847391,0.006113951909596855,0.006214083196899324,0.006103220151093031,0.006120188859175995,0.015067731077471754
577,94.0,0,0.0,0.008524747623142297,0.002592523281857002,0.008524747623142297,0.001324674846393383,0.001320561942733532,0.0008750834713358636,0.000917548525679935
579,1145.0,2,0.4,0.014538247590830266,0.006830672638827388,0.004729723906844754,0.004914764809566296,0.014538247590830266,0.005091366892136413,0.0048792599947592155
580,55.0,1,0.2,0.005450221537220984,0.0017012911450229539,0.0009704232139154227,0.005450221537220984,0.0008720628544045414,0.0009267219404958216,0.00028702617907799973
582,1296.0,2,0.4,0.01492952121779803,0.007485919163153979,0.0055585382585640036,0.0054369259180070875,0.01492952121779803,0.0057417065053832405,0.00576290391601753
583,66.0,0,0.0,0.005685662673945063,0.00190510424804633,0.005685662673945063,0.0005395502292579313,0.0011479676630675648,0.0011023416380582178,0.0010499990359028714
585,949.0,2,0.4,0.013616374973874789,0.0062093155091938,0.004618952933251614,0.004215318314965491,0.013616374973874789,0.004343745799698399,0.004252185524178705
586,74.0,4,0.8,0.007166353275507076,0.0022778564104641045,0.0010089320930056142,0.0011101355366117944,0.001007927393031832,0.0010959337541642075,0.007166353275507076
588,163.0,1,0.2,0.006609328288914541,0.002230929307820188,0.0010159696340960723,0.006609328288914541,0.0013175580127041783,0.0011928653092440245,0.0010189252941421242
589,8.0,0,0.0,0.000499523564748068,0.00015719857382490504,0.000499523564748068,3.482948994504059e-05,3.1014509072959336e-05,1.768531353826574e-05,0.00020293999182019158
591,105.0,4,0.8,0.004340986435008471,0.0014322258735185197,0.0007691920525149964,0.0007617425596218185,0.0005604361999606507,0.0007287721204866621,0.004340986435008471
592,3.0,4,0.8,0.0003205349234249878,0.00014675512626752832,0.00016149154520203826,0.0,0.0,0.0002517491627106155,0.0003205349234249878
594,1375.0,2,0.4,0.014174283913971885,0.00735194660462687,0.00577516057900884,0.005531518924062471,0.014174283913971885,0.005815703800970045,0.005463065805121113
595,2404.0,0,0.0,0.034078691107743614,0.021477813271509737,0.034078691107743614,0.018171131409503393,0.018466314282709676,0.018551155340719286,0.01812177421687272
596,756.0,4,0.8,0.03686750907479696,0.015307712707652462,0.010347202704982475,0.01007680336429999,0.009659342116650647,0.009587706277532243,0.03686750907479696
597,1239.0,0,0.0,0.013365276294361423,0.006532157013825202,0.013365276294361423,0.004764692956256133,0.0046668038974789945,0.00491308512468747,0.004950926796341986
598,1769.0,4,0.8,0.034919400621814936,0.018720043863289647,0.014519758800545209,0.014225340635702157,0.015121994698630266,0.014813724559755666,0.034919400621814936
599,593.0,4,0.8,0.03405940900289414,0.013528505563073334,0.008661984847539604,0.00791266393136577,0.008227152420851295,0.008781317612715856,0.03405940900289414
600,1449.0,1,0.2,0.014287192474790288,0.007391935942779185,0.005508223675437552,0.014287192474790288,0.006021962273060422,0.005469720384226398,0.005672580906381262
601,2610.0,4,0.8,0.03535932920146162,0.022325173209637776,0.01963537910527257,0.01854173543344345,0.01902882495665232,0.019060597351358913,0.03535932920146162
602,713.0,1,0.2,0.03597580057683738,0.014785730817714251,0.009298910683120295,0.03597580057683738,0.009642482922132364,0.00992063510824557,0.009090824798235659
603,1007.0,0,0.0,0.013029374232725864,0.005912602796619743,0.013029374232725864,0.004044080770052944,0.003989613627897808,0.0041346909276130175,0.004365254424809075
604,1930.0,2,0.4,0.03504521807850227,0.01998022887270971,0.016529738261189402,0.016070247225671252,0.03504521807850227,0.016188280694586693,0.016067660103598936
605,532.0,3,0.6,0.03128924774974076,0.012216244068867154,0.007735924638987122,0.006944257555362855,0.007607304430687092,0.03128924774974076,0.007504485969557942
606,111.0,4,0.8,0.005058997926820606,0.001416360023939638,0.0005085189039070795,0.00045730584132617954,0.0005371253949783402,0.0005198520526659837,0.005058997926820606
607,323.0,3,0.6,0.02372171132831279,0.007936433597165643,0.003932506233090672,0.0041923904242162375,0.004204918980559867,0.02372171132831279,0.0036306410196486447
608,74.0,3,0.6,0.008565319224332114,0.0025240480422536425,0.0010450895952157306,0.001037287574075639,0.000987666349653373,0.008565319224332114,0.0009848774679913565
609,85.0,2,0.4,0.0027899605810446544,0.0010386487234452398,0.0005908484545464374,0.0005503696933855329,0.0027899605810446544,0.0005415829397202197,0.0007204819485293549
610,220.0,2,0.4,0.020413669431581592,0.006275768208504774,0.0029938617876762138,0.0029018537398281617,0.020413669431581592,0.0026585719913397613,0.0024108840920981397
611,77.0,1,0.2,0.007616791667024229,0.002662138988688253,0.0012637448725508606,0.007616791667024229,0.001348112765053666,0.0018800373183237853,0.0012020083204887242
612,450.0,3,0.6,0.010265240698475417,0.003655467143174653,0.0020994346487114915,0.0018265929468012708,0.0020909624669373135,0.010265240698475417,0.001995104954947776
613,658.0,3,0.6,0.027395152449793354,0.012126351940084644,0.008504278098218392,0.008021278351402749,0.008548785206125613,0.027395152449793354,0.00816226559488311
614,2677.0,1,0.2,0.042820292490894064,0.027537828885182712,0.02412065820354791,0.042820292490894064,0.023742749297955498,0.023602490378063255,0.02340295405545284
615,358.0,2,0.4,0.008725015578443749,0.003268818549167193,0.002033567088125112,0.002049572348642833,0.008725015578443749,0.001760720285885418,0.0017752174447388555
616,528.0,1,0.2,0.026176620746989954,0.010075477161371504,0.005742754379362022,0.026176620746989954,0.005870859570102209,0.006220298264799784,0.006366852845603554
617,2107.0,1,0.2,0.04055841110960544,0.025133942226960537,0.021311941523160148,0.04055841110960544,0.021135311964333416,0.02160996845696354,0.021054078080740155
618,350.0,1,0.2,0.009341314261592144,0.0031818605551360768,0.0013998383537521472,0.009341314261592144,0.0017115772694883103,0.0017680815270650202,0.0016884913637827614
619,714.0,1,0.2,0.029949996451303192,0.013199867517838176,0.009400845609744437,0.029949996451303192,0.00926769919723119,0.00870208224250886,0.008678714088403212
620,2439.0,1,0.2,0.041871744133002126,0.02622167016047598,0.022806338552046647,0.041871744133002126,0.02175775065337713,0.021924450741284025,0.02274806672267
621,286.0,3,0.6,0.008563187531127066,0.0028795507433597854,0.0016474210631502997,0.0015684371333910979,0.0012769307221720371,0.008563187531127066,0.001341777266958426
622,528.0,4,0.8,0.027607845610992547,0.010719747210808215,0.006789501811394515,0.0065739828319365005,0.006939719554005607,0.005687686245711905,0.027607845610992547
623,1756.0,0,0.0,0.0409048709799582,0.022037743684494703,0.0409048709799582,0.017469986265265122,0.017348953900484996,0.016738348091862167,0.01772655918490301
624,65.0,1,0.2,0.0025140565578668198,0.0008139130762957719,0.0005127439805176192,0.0025140565578668198,0.0003033338001437841,0.00048725710860833283,0.00025217393434230384
625,122.0,2,0.4,0.014182243817759548,0.004311445588162568,0.0021173435061048653,0.002038203221192262,0.014182243817759548,0.001561078497341402,0.0016583588984147625
626,307.0,4,0.8,0.02418746145532336,0.008879935923907864,0.005060214009465201,0.00513282694907518,0.0053656754688189544,0.004653501736856622,0.02418746145532336
627,25.0,4,0.8,0.0013837514900717383,0.0004175416169451999,0.00022368926661999887,0.00017641323214039918,0.00015629015843301438,0.00014756393746084877,0.0013837514900717383
628,93.0,1,0.2,0.01201479718066356,0.0034102028101873267,0.0014115196660221187,0.01201479718066356,0.001030266596047488,0.001588063449931734,0.0010063671582717353
629,210.0,3,0.6,0.016707600397961698,0.006540735728995333,0.0037359763580396043,0.003687118474270493,0.0042732555168677,0.016707600397961698,0.004299727897837171
632,19.0,0,0.0,0.0030758044162631764,0.0008803758787839835,0.0030758044162631764,0.00033742920510578347,0.00047065899776354723,5.8779975619251925e-05,0.0004592067991681586
633,1.0,0,0.0,5.5313757800889534e-05,1.1062751560177907e-05,5.5313757800889534e-05,0.0,0.0,0.0,0.0
635,13.0,3,0.6,0.0015045100268088409,0.0004593954556429124,6.780119435626682e-05,0.0002082198666149232,0.00031201411733450295,0.0015045100268088409,0.00020443207310002806
637,1.0,0,0.0,0.00030202132937411606,6.0404265874823215e-05,0.00030202132937411606,0.0,0.0,0.0,0.0
638,12.0,0,0.0,0.0023070586738139216,0.0005543071506176503,0.0023070586738139216,0.0,0.0,0.00020694015750705744,0.00025753692176727226
